"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 25, 2018","0.25","0.20","0.27","0.20","72.32K","21.16%"
"Jul 24, 2018","0.20","0.21","0.21","0.19","5.60K","-2.63%"
"Jul 23, 2018","0.21","0.21","0.21","0.20","15.16K","0.00%"
"Jul 22, 2018","0.21","0.21","0.21","0.20","17.93K","-2.56%"
"Jul 21, 2018","0.21","0.21","0.21","0.19","7.19K","0.00%"
"Jul 20, 2018","0.21","0.23","0.23","0.21","2.63K","-9.17%"
"Jul 19, 2018","0.23","0.24","0.24","0.23","5.67K","-2.54%"
"Jul 18, 2018","0.24","0.25","0.25","0.23","4.43K","-4.90%"
"Jul 17, 2018","0.25","0.22","0.30","0.21","19.37K","15.53%"
"Jul 16, 2018","0.22","0.20","0.24","0.19","21.16K","9.88%"
"Jul 15, 2018","0.20","0.19","0.20","0.19","21.94K","0.00%"
"Jul 14, 2018","0.19","0.20","0.20","0.19","35.89K","0.00%"
"Jul 13, 2018","0.20","0.20","0.25","0.19","12.46K","0.00%"
"Jul 12, 2018","0.20","0.21","0.21","0.18","3.56K","-3.06%"
"Jul 11, 2018","0.21","0.21","0.21","0.20","3.70K","0.00%"
"Jul 10, 2018","0.21","0.23","0.26","0.20","3.84K","-9.29%"
"Jul 09, 2018","0.23","0.25","0.26","0.23","24.50K","-5.22%"
"Jul 08, 2018","0.25","0.25","0.25","0.24","8.33K","0.00%"
"Jul 07, 2018","0.25","0.23","0.27","0.23","29.89K","9.55%"
"Jul 06, 2018","0.23","0.22","0.23","0.21","9.27K","6.09%"
"Jul 05, 2018","0.22","0.24","0.24","0.22","13.14K","-9.47%"
"Jul 04, 2018","0.24","0.24","0.24","0.23","33.27K","0.00%"
"Jul 03, 2018","0.24","0.25","0.26","0.24","31.45K","-7.50%"
"Jul 02, 2018","0.25","0.22","0.26","0.22","13.08K","5.73%"
"Jul 01, 2018","0.24","0.22","0.26","0.21","6.84K","8.80%"
"Jun 30, 2018","0.22","0.18","0.22","0.18","42.78K","34.49%"
"Jun 29, 2018","0.16","0.16","0.16","0.16","31.08K","-5.29%"
"Jun 28, 2018","0.17","0.17","0.18","0.17","30.31K","0.00%"
"Jun 27, 2018","0.17","0.17","0.18","0.17","5.36K","0.00%"
"Jun 26, 2018","0.17","0.18","0.18","0.16","19.99K","0.00%"
"Jun 25, 2018","0.18","0.18","0.18","0.18","8.75K","0.00%"
"Jun 24, 2018","0.18","0.19","0.19","0.17","13.26K","-8.62%"
"Jun 23, 2018","0.19","0.19","0.19","0.18","17.47K","6.21%"
"Jun 22, 2018","0.18","0.22","0.22","0.18","31.95K","-16.67%"
"Jun 21, 2018","0.22","0.23","0.23","0.21","17.85K","-2.26%"
"Jun 20, 2018","0.23","0.22","0.26","0.21","45.95K","2.41%"
"Jun 19, 2018","0.22","0.21","0.22","0.21","23.87K","2.85%"
"Jun 18, 2018","0.21","0.21","0.21","0.20","59.70K","0.00%"
"Jun 17, 2018","0.21","0.22","0.22","0.21","8.37K","-4.86%"
"Jun 16, 2018","0.22","0.23","0.23","0.21","9.47K","-3.73%"
"Jun 15, 2018","0.23","0.24","0.24","0.23","12.20K","-4.43%"
"Jun 14, 2018","0.24","0.21","0.24","0.21","18.71K","12.28%"
"Jun 13, 2018","0.21","0.23","0.23","0.20","32.53K","-5.12%"
"Jun 12, 2018","0.23","0.26","0.28","0.22","43.82K","-12.18%"
"Jun 11, 2018","0.26","0.24","0.26","0.23","28.92K","8.27%"
"Jun 10, 2018","0.24","0.30","0.30","0.24","65.89K","-20.23%"
"Jun 09, 2018","0.30","0.30","0.31","0.30","20.99K","0.00%"
"Jun 08, 2018","0.30","0.30","0.32","0.30","42.11K","-3.78%"
"Jun 07, 2018","0.31","0.33","0.33","0.31","43.29K","-5.23%"
"Jun 06, 2018","0.33","0.34","0.36","0.32","35.63K","-5.43%"
"Jun 05, 2018","0.35","0.33","0.37","0.31","12.00K","5.65%"
"Jun 04, 2018","0.33","0.37","0.37","0.33","22.25K","-9.66%"
"Jun 03, 2018","0.36","0.36","0.38","0.36","23.96K","0.00%"
"Jun 02, 2018","0.36","0.35","0.38","0.34","11.81K","1.98%"
"Jun 01, 2018","0.35","0.35","0.37","0.34","13.59K","3.07%"
"May 31, 2018","0.34","0.34","0.39","0.32","12.30K","0.00%"
"May 30, 2018","0.34","0.35","0.36","0.33","10.89K","-1.99%"
"May 29, 2018","0.35","0.32","0.37","0.30","15.88K","9.09%"
"May 28, 2018","0.32","0.34","0.34","0.32","8.73K","-7.02%"
"May 27, 2018","0.34","0.37","0.37","0.34","4.22K","-8.36%"
"May 26, 2018","0.37","0.34","0.39","0.34","13.08K","8.36%"
"May 25, 2018","0.34","0.36","0.37","0.33","12.95K","-4.99%"
"May 24, 2018","0.36","0.35","0.41","0.32","7.55K","11.95%"
"May 23, 2018","0.32","0.37","0.38","0.32","23.81K","-13.33%"
"May 22, 2018","0.37","0.43","0.43","0.37","42.43K","-12.22%"
"May 21, 2018","0.43","0.46","0.47","0.42","30.33K","-6.99%"
"May 20, 2018","0.46","0.46","0.47","0.45","20.80K","0.00%"
"May 19, 2018","0.46","0.46","0.53","0.44","16.91K","0.00%"
"May 18, 2018","0.46","0.44","0.46","0.43","20.38K","3.26%"
"May 17, 2018","0.44","0.48","0.48","0.44","12.84K","-7.62%"
"May 16, 2018","0.48","0.51","0.51","0.47","26.08K","0.00%"
"May 15, 2018","0.47","0.50","0.55","0.47","20.79K","-8.83%"
"May 14, 2018","0.52","0.50","0.52","0.45","23.67K","3.50%"
"May 13, 2018","0.50","0.47","0.50","0.45","13.75K","7.28%"
"May 12, 2018","0.47","0.48","0.50","0.44","18.00K","-1.97%"
"May 11, 2018","0.48","0.54","0.55","0.40","54.39K","-12.00%"
"May 10, 2018","0.54","0.55","0.58","0.54","46.04K","-1.63%"
"May 09, 2018","0.55","0.54","0.55","0.52","4.96K","2.45%"
"May 08, 2018","0.54","0.60","0.60","0.50","31.06K","1.05%"
"May 07, 2018","0.53","0.53","0.57","0.50","25.64K","0.00%"
"May 06, 2018","0.53","0.56","0.58","0.50","32.79K","-5.65%"
"May 05, 2018","0.56","0.57","0.62","0.56","24.23K","-2.11%"
"May 04, 2018","0.57","0.56","0.59","0.54","52.76K","1.67%"
"May 03, 2018","0.56","0.57","0.58","0.54","76.11K","-0.98%"
"May 02, 2018","0.57","0.56","0.58","0.54","89.88K","1.50%"
"May 01, 2018","0.56","0.53","0.57","0.49","47.93K","5.79%"
"Apr 30, 2018","0.53","0.53","0.60","0.49","81.51K","0.00%"
"Apr 29, 2018","0.53","0.48","0.53","0.47","69.52K","9.42%"
"Apr 28, 2018","0.48","0.48","0.49","0.45","41.26K","0.00%"
"Apr 27, 2018","0.48","0.47","0.49","0.45","22.20K","2.50%"
"Apr 26, 2018","0.47","0.46","0.52","0.41","106.87K","2.75%"
"Apr 25, 2018","0.46","0.54","0.54","0.43","35.51K","-15.58%"
"Apr 24, 2018","0.54","0.49","0.54","0.49","30.18K","11.69%"
"Apr 23, 2018","0.49","0.49","0.51","0.48","20.02K","-1.58%"
"Apr 22, 2018","0.49","0.49","0.51","0.46","23.38K","1.48%"
"Apr 21, 2018","0.49","0.49","0.50","0.44","31.63K","0.00%"
"Apr 20, 2018","0.49","0.50","0.52","0.37","48.56K","-2.00%"
"Apr 19, 2018","0.50","0.44","0.50","0.44","17.09K","13.10%"
"Apr 18, 2018","0.44","0.42","0.44","0.42","12.43K","5.29%"
"Apr 17, 2018","0.42","0.40","0.44","0.40","24.94K","5.74%"
"Apr 16, 2018","0.40","0.42","0.42","0.40","12.00K","-3.80%"
"Apr 15, 2018","0.41","0.40","0.42","0.39","15.29K","3.07%"
"Apr 14, 2018","0.40","0.38","0.42","0.37","14.09K","4.46%"
"Apr 13, 2018","0.38","0.40","0.42","0.36","36.76K","-5.24%"
"Apr 12, 2018","0.40","0.36","0.40","0.32","33.97K","11.86%"
"Apr 11, 2018","0.36","0.36","0.38","0.35","25.14K","0.00%"
"Apr 10, 2018","0.36","0.31","0.36","0.30","18.96K","17.24%"
"Apr 09, 2018","0.31","0.32","0.35","0.30","13.48K","-5.09%"
"Apr 08, 2018","0.32","0.29","0.34","0.29","13.20K","11.41%"
"Apr 07, 2018","0.29","0.27","0.30","0.27","14.81K","6.48%"
"Apr 06, 2018","0.27","0.29","0.29","0.27","25.47K","-5.79%"
"Apr 05, 2018","0.29","0.28","0.30","0.28","19.82K","3.19%"
"Apr 04, 2018","0.28","0.29","0.29","0.28","13.73K","-3.76%"
"Apr 03, 2018","0.29","0.28","0.29","0.28","15.74K","5.14%"
"Apr 02, 2018","0.28","0.28","0.30","0.25","10.15K","0.00%"
"Apr 01, 2018","0.28","0.29","0.30","0.26","12.97K","-5.71%"
"Mar 31, 2018","0.29","0.28","0.31","0.27","4.50K","5.98%"
"Mar 30, 2018","0.28","0.29","0.31","0.28","16.14K","-3.34%"
"Mar 29, 2018","0.29","0.35","0.36","0.29","17.22K","-18.99%"
"Mar 28, 2018","0.35","0.35","0.38","0.33","10.10K","2.04%"
"Mar 27, 2018","0.35","0.37","0.37","0.35","6.47K","-5.52%"
"Mar 26, 2018","0.37","0.41","0.41","0.35","32.47K","-10.45%"
"Mar 25, 2018","0.41","0.42","0.42","0.38","11.43K","-2.54%"
"Mar 24, 2018","0.42","0.40","0.43","0.39","5.58K","5.30%"
"Mar 23, 2018","0.40","0.43","0.44","0.38","11.23K","-6.37%"
"Mar 22, 2018","0.43","0.44","0.50","0.38","26.75K","-3.61%"
"Mar 21, 2018","0.44","0.39","0.44","0.35","4.65K","13.93%"
"Mar 20, 2018","0.39","0.37","0.39","0.36","5.96K","3.93%"
"Mar 19, 2018","0.37","0.39","0.39","0.34","4.99K","-4.27%"
"Mar 18, 2018","0.39","0.41","0.41","0.28","16.03K","-5.14%"
"Mar 17, 2018","0.41","0.42","0.42","0.38","2.26K","0.00%"
"Mar 16, 2018","0.42","0.42","0.44","0.40","8.55K","0.00%"
"Mar 15, 2018","0.42","0.45","0.45","0.40","5.90K","-7.77%"
"Mar 14, 2018","0.45","0.56","0.57","0.43","10.03K","-19.44%"
"Mar 13, 2018","0.56","0.49","0.56","0.49","6.60K","13.72%"
"Mar 12, 2018","0.49","0.51","0.55","0.49","26.24K","-3.87%"
"Mar 11, 2018","0.51","0.47","0.51","0.45","8.38K","9.43%"
"Mar 10, 2018","0.47","0.45","0.52","0.45","6.63K","4.58%"
"Mar 09, 2018","0.45","0.53","0.53","0.44","3.68K","-15.23%"
"Mar 08, 2018","0.53","0.52","0.53","0.47","8.18K","0.00%"
"Mar 07, 2018","0.52","0.57","0.60","0.44","26.49K","-8.17%"
"Mar 06, 2018","0.57","0.57","0.60","0.54","12.69K","0.00%"
"Mar 05, 2018","0.57","0.59","0.63","0.57","10.06K","-2.69%"
"Mar 04, 2018","0.59","0.65","0.66","0.59","9.71K","-9.19%"
"Mar 03, 2018","0.65","0.65","0.67","0.62","10.75K","0.87%"
"Mar 02, 2018","0.65","0.68","0.71","0.62","3.58K","-5.41%"
"Mar 01, 2018","0.68","0.66","0.68","0.65","9.27K","3.10%"
"Feb 28, 2018","0.66","0.72","0.77","0.66","10.24K","-8.49%"
"Feb 27, 2018","0.72","0.69","0.78","0.66","6.13K","4.21%"
"Feb 26, 2018","0.69","0.68","0.71","0.61","16.69K","2.04%"
"Feb 25, 2018","0.68","0.65","0.69","0.60","18.02K","4.68%"
"Feb 24, 2018","0.65","0.67","0.72","0.59","14.51K","-3.32%"
"Feb 23, 2018","0.67","0.62","0.68","0.58","2.08K","8.34%"
"Feb 22, 2018","0.62","0.62","0.70","0.56","3.89K","0.00%"
"Feb 21, 2018","0.62","0.75","0.75","0.62","6.59K","-17.70%"
"Feb 20, 2018","0.75","0.78","0.82","0.73","21.03K","-3.83%"
"Feb 19, 2018","0.78","0.70","0.87","0.69","61.63K","10.76%"
"Feb 18, 2018","0.70","0.68","0.80","0.58","18.89K","3.69%"
"Feb 17, 2018","0.68","0.67","0.69","0.59","15.93K","1.22%"
"Feb 16, 2018","0.67","0.56","0.68","0.56","10.58K","18.92%"
"Feb 15, 2018","0.56","0.57","0.58","0.53","15.25K","0.00%"
"Feb 14, 2018","0.57","0.57","0.58","0.52","14.68K","0.00%"
"Feb 13, 2018","0.57","0.49","0.62","0.45","27.11K","15.31%"
"Feb 12, 2018","0.49","0.42","0.53","0.40","16.75K","17.96%"
"Feb 11, 2018","0.42","0.41","0.43","0.38","9.05K","1.92%"
"Feb 10, 2018","0.41","0.44","0.47","0.40","36.73K","-6.97%"
"Feb 09, 2018","0.44","0.42","0.46","0.39","22.35K","5.49%"
"Feb 08, 2018","0.42","0.38","0.43","0.38","2.66K","10.90%"
"Feb 07, 2018","0.38","0.42","0.46","0.36","16.00K","-10.36%"
