"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2018","191.74","181.02","197.13","179.17","112.76K","5.84%"
"Aug 05, 2018","181.16","176.42","182.84","173.41","66.17K","2.73%"
"Aug 04, 2018","176.36","189.14","193.04","174.41","57.47K","-6.75%"
"Aug 03, 2018","189.13","191.14","192.81","181.15","113.81K","-1.02%"
"Aug 02, 2018","191.08","208.15","212.43","189.54","78.01K","-8.16%"
"Aug 01, 2018","208.05","212.23","214.85","200.24","124.88K","-2.22%"
"Jul 31, 2018","212.77","219.49","220.48","200.41","141.41K","-3.04%"
"Jul 30, 2018","219.43","219.06","224.77","206.80","123.78K","0.17%"
"Jul 29, 2018","219.06","229.04","232.01","217.96","99.19K","-4.38%"
"Jul 28, 2018","229.08","242.20","244.52","225.89","53.57K","-5.42%"
"Jul 27, 2018","242.20","236.76","245.10","228.72","53.06K","2.30%"
"Jul 26, 2018","236.76","228.93","248.84","228.60","79.83K","3.42%"
"Jul 25, 2018","228.93","233.17","236.97","216.95","74.56K","-1.82%"
"Jul 24, 2018","233.17","225.59","240.93","222.58","139.93K","3.96%"
"Jul 23, 2018","224.29","223.05","239.14","220.23","77.49K","0.55%"
"Jul 22, 2018","223.05","205.19","244.71","201.91","52.33K","8.73%"
"Jul 21, 2018","205.15","189.97","205.33","185.61","34.31K","7.99%"
"Jul 20, 2018","189.97","207.05","209.39","184.22","76.77K","-8.25%"
"Jul 19, 2018","207.05","216.46","220.23","204.08","88.50K","-4.35%"
"Jul 18, 2018","216.46","216.43","233.80","207.41","123.02K","0.13%"
"Jul 17, 2018","216.18","210.78","220.30","198.59","117.52K","2.57%"
"Jul 16, 2018","210.77","190.13","222.53","189.56","85.32K","10.86%"
"Jul 15, 2018","190.12","185.20","197.86","183.76","54.82K","2.76%"
"Jul 14, 2018","185.01","177.69","185.22","172.54","73.52K","4.12%"
"Jul 13, 2018","177.69","158.46","196.04","158.10","127.35K","12.15%"
"Jul 12, 2018","158.44","164.59","164.74","155.14","41.75K","-3.70%"
"Jul 11, 2018","164.52","163.12","168.59","161.51","41.12K","0.90%"
"Jul 10, 2018","163.06","169.78","171.17","161.06","42.59K","-3.92%"
"Jul 09, 2018","169.71","175.99","176.36","168.89","38.26K","-3.57%"
"Jul 08, 2018","175.98","176.29","179.40","174.34","35.50K","-0.16%"
"Jul 07, 2018","176.27","177.52","178.16","170.38","38.40K","-0.62%"
"Jul 06, 2018","177.38","176.05","178.88","166.58","48.09K","0.77%"
"Jul 05, 2018","176.02","182.80","187.57","173.93","41.12K","-3.71%"
"Jul 04, 2018","182.80","179.39","187.27","93.29","43.97K","1.93%"
"Jul 03, 2018","179.35","184.49","196.03","178.54","47.49K","-2.79%"
"Jul 02, 2018","184.50","171.27","188.39","166.30","52.33K","7.74%"
"Jul 01, 2018","171.25","171.70","174.25","169.66","31.24K","-0.24%"
"Jun 30, 2018","171.65","164.21","176.79","164.04","37.26K","4.54%"
"Jun 29, 2018","164.20","155.74","166.27","153.28","33.03K","5.46%"
"Jun 28, 2018","155.70","169.00","169.19","154.64","31.35K","-7.87%"
"Jun 27, 2018","169.00","162.52","170.48","159.88","30.77K","4.00%"
"Jun 26, 2018","162.49","177.07","177.53","162.08","34.21K","-8.23%"
"Jun 25, 2018","177.07","167.50","181.58","164.82","46.51K","5.67%"
"Jun 24, 2018","167.57","172.24","172.68","155.83","44.18K","-2.71%"
"Jun 23, 2018","172.24","168.92","173.84","165.90","25.18K","2.05%"
"Jun 22, 2018","168.79","191.42","192.34","163.14","57.55K","-11.82%"
"Jun 21, 2018","191.41","194.40","197.05","190.70","27.17K","-1.55%"
"Jun 20, 2018","194.42","198.79","199.30","191.45","32.62K","-2.18%"
"Jun 19, 2018","198.76","197.90","200.15","195.81","31.29K","0.44%"
"Jun 18, 2018","197.88","188.43","205.62","183.87","42.49K","5.02%"
"Jun 17, 2018","188.43","191.83","193.31","188.13","29.64K","-1.77%"
"Jun 16, 2018","191.83","194.81","195.53","187.45","32.25K","-1.46%"
"Jun 15, 2018","194.67","199.43","202.07","192.47","39.27K","-2.18%"
"Jun 14, 2018","199.00","183.65","202.04","183.49","57.54K","8.36%"
"Jun 13, 2018","183.65","194.38","200.71","176.58","56.55K","-5.51%"
"Jun 12, 2018","194.36","207.00","213.66","191.42","52.93K","-6.05%"
"Jun 11, 2018","206.87","199.91","207.84","194.72","40.75K","3.49%"
"Jun 10, 2018","199.90","230.75","230.79","196.64","65.80K","-13.36%"
"Jun 09, 2018","230.73","236.60","240.76","229.55","37.54K","-2.48%"
"Jun 08, 2018","236.60","237.40","238.76","231.52","30.87K","-0.32%"
"Jun 07, 2018","237.37","235.80","241.92","232.66","37.97K","0.67%"
"Jun 06, 2018","235.79","238.66","244.17","228.41","44.84K","-1.21%"
"Jun 05, 2018","238.67","235.69","242.14","228.55","46.82K","1.28%"
"Jun 04, 2018","235.64","253.39","255.59","232.54","72.71K","-7.01%"
"Jun 03, 2018","253.42","249.88","259.59","248.64","62.64K","1.41%"
"Jun 02, 2018","249.89","240.18","257.77","238.26","85.20K","4.03%"
"Jun 01, 2018","240.20","240.93","242.33","234.10","66.97K","-0.32%"
"May 31, 2018","240.97","242.27","249.15","238.64","58.00K","-0.53%"
"May 30, 2018","242.24","246.85","256.85","236.62","42.95K","-1.87%"
"May 29, 2018","246.85","228.76","259.64","219.72","69.63K","7.86%"
"May 28, 2018","228.87","262.89","266.30","220.64","92.29K","-12.89%"
"May 27, 2018","262.75","272.68","272.88","260.11","48.94K","-3.62%"
"May 26, 2018","272.61","282.87","285.77","272.52","45.56K","-3.63%"
"May 25, 2018","282.88","295.82","297.13","274.47","54.01K","-4.22%"
"May 24, 2018","295.33","285.33","300.16","268.83","101.27K","3.35%"
"May 23, 2018","285.77","312.12","334.16","279.60","159.29K","-8.43%"
"May 22, 2018","312.07","327.83","348.69","307.07","134.72K","-4.82%"
"May 21, 2018","327.86","350.84","352.03","324.18","61.85K","-6.47%"
"May 20, 2018","350.53","343.61","360.57","338.73","94.21K","2.01%"
"May 19, 2018","343.61","358.66","378.14","341.47","133.27K","-4.19%"
"May 18, 2018","358.65","314.66","368.61","303.71","260.84K","13.98%"
"May 17, 2018","314.65","366.17","368.43","310.13","121.14K","-14.07%"
"May 16, 2018","366.17","353.52","377.61","325.19","264.89K","3.59%"
"May 15, 2018","353.48","310.38","386.71","308.05","350.80K","13.89%"
"May 14, 2018","310.36","261.65","344.14","246.50","278.73K","18.62%"
"May 13, 2018","261.65","247.76","263.94","244.28","28.79K","5.80%"
"May 12, 2018","247.30","239.19","253.86","232.06","33.26K","3.39%"
"May 11, 2018","239.20","263.33","263.33","238.80","53.16K","-9.16%"
"May 10, 2018","263.33","276.91","288.55","263.27","41.69K","-4.82%"
"May 09, 2018","276.65","275.49","278.18","267.37","37.31K","0.40%"
"May 08, 2018","275.54","289.07","291.32","272.89","36.54K","-1.99%"
"May 07, 2018","281.13","292.08","292.92","272.89","45.24K","-3.77%"
"May 06, 2018","292.15","307.23","311.48","288.46","47.41K","-5.00%"
"May 05, 2018","307.53","296.11","310.37","295.99","43.59K","3.84%"
"May 04, 2018","296.16","308.27","308.27","292.95","46.69K","-3.92%"
"May 03, 2018","308.26","293.90","312.93","292.49","57.73K","4.87%"
"May 02, 2018","293.95","291.75","294.59","286.13","38.89K","0.75%"
"May 01, 2018","291.75","284.48","291.90","271.93","40.51K","2.58%"
"Apr 30, 2018","284.41","293.65","296.64","282.82","43.14K","-3.14%"
"Apr 29, 2018","293.64","295.93","303.93","283.42","36.36K","-0.77%"
"Apr 28, 2018","295.93","281.99","297.66","281.64","38.40K","4.90%"
"Apr 27, 2018","282.11","302.97","303.48","279.52","44.27K","-6.98%"
"Apr 26, 2018","303.29","284.14","303.42","275.01","46.66K","6.74%"
"Apr 25, 2018","284.14","316.52","316.65","267.15","73.64K","-10.31%"
"Apr 24, 2018","316.78","300.27","329.72","299.57","79.26K","5.50%"
"Apr 23, 2018","300.27","272.72","300.34","271.15","58.04K","10.10%"
"Apr 22, 2018","272.72","270.35","281.62","264.86","41.06K","0.89%"
"Apr 21, 2018","270.32","282.30","283.11","254.40","56.88K","-4.24%"
"Apr 20, 2018","282.30","264.84","285.76","255.82","64.27K","6.57%"
"Apr 19, 2018","264.90","248.57","266.22","241.74","56.40K","6.55%"
"Apr 18, 2018","248.61","222.36","250.10","222.36","66.50K","11.75%"
"Apr 17, 2018","222.46","225.70","229.23","221.12","47.20K","-1.43%"
"Apr 16, 2018","225.70","233.03","235.41","219.17","49.52K","-3.18%"
"Apr 15, 2018","233.11","223.11","235.74","222.93","49.25K","4.48%"
"Apr 14, 2018","223.11","229.47","239.94","219.20","62.57K","-2.77%"
"Apr 13, 2018","229.47","217.77","243.89","211.95","84.17K","5.37%"
"Apr 12, 2018","217.77","185.71","218.82","183.83","75.15K","17.24%"
"Apr 11, 2018","185.75","181.25","185.90","180.83","45.84K","2.53%"
"Apr 10, 2018","181.16","179.17","181.76","176.26","39.24K","1.13%"
"Apr 09, 2018","179.13","185.86","190.40","176.67","44.31K","-3.69%"
"Apr 08, 2018","186.00","183.37","186.87","182.43","24.26K","1.43%"
"Apr 07, 2018","183.37","176.88","186.12","176.38","32.87K","3.67%"
"Apr 06, 2018","176.88","184.64","185.77","175.87","40.72K","-4.23%"
"Apr 05, 2018","184.69","184.31","188.43","179.79","42.40K","0.22%"
"Apr 04, 2018","184.28","206.00","206.47","182.83","57.88K","-10.64%"
"Apr 03, 2018","206.22","194.55","209.63","193.85","71.93K","6.00%"
"Apr 02, 2018","194.55","183.33","202.24","182.46","62.62K","6.12%"
"Apr 01, 2018","183.33","185.42","192.05","175.13","89.36K","-1.26%"
"Mar 31, 2018","185.68","191.10","198.40","185.48","101.60K","-2.93%"
"Mar 30, 2018","191.28","187.25","199.22","184.18","68.38K","2.15%"
"Mar 29, 2018","187.25","210.73","211.65","186.86","106.26K","-11.15%"
"Mar 28, 2018","210.74","216.47","220.59","208.63","168.87K","-2.64%"
"Mar 27, 2018","216.45","225.09","230.02","209.57","84.78K","-3.95%"
"Mar 26, 2018","225.35","239.93","241.80","212.25","89.20K","-6.08%"
"Mar 25, 2018","239.93","241.70","243.53","237.42","47.93K","-0.73%"
"Mar 24, 2018","241.70","259.73","260.56","241.18","50.05K","-6.99%"
"Mar 23, 2018","259.85","249.86","260.17","230.69","59.83K","3.98%"
"Mar 22, 2018","249.90","259.95","268.16","238.58","61.12K","-3.87%"
"Mar 21, 2018","259.95","260.26","281.09","255.31","103.27K","-0.08%"
"Mar 20, 2018","260.15","255.31","267.90","237.46","67.58K","1.90%"
"Mar 19, 2018","255.30","244.32","255.90","228.81","71.08K","4.49%"
"Mar 18, 2018","244.33","220.19","249.11","205.56","84.36K","10.89%"
"Mar 17, 2018","220.34","237.27","237.35","219.77","52.47K","-7.14%"
"Mar 16, 2018","237.29","243.80","249.46","234.30","48.83K","-2.67%"
"Mar 15, 2018","243.80","251.01","255.48","234.84","49.52K","-2.84%"
"Mar 14, 2018","250.93","285.10","290.16","246.41","62.58K","-11.99%"
"Mar 13, 2018","285.11","291.10","301.86","280.20","38.19K","-2.01%"
"Mar 12, 2018","290.96","307.76","313.40","279.39","48.27K","-5.40%"
"Mar 11, 2018","307.59","287.86","317.50","279.39","50.73K","6.98%"
"Mar 10, 2018","287.53","309.72","317.51","285.90","49.24K","-7.18%"
"Mar 09, 2018","309.78","318.68","320.46","281.02","83.36K","-2.74%"
"Mar 08, 2018","318.50","347.99","350.83","315.64","42.73K","-8.49%"
"Mar 07, 2018","348.04","383.37","386.94","332.47","55.57K","-9.21%"
"Mar 06, 2018","383.36","391.59","391.79","375.91","50.28K","-2.18%"
"Mar 05, 2018","391.89","408.17","409.34","391.89","47.43K","-4.00%"
"Mar 04, 2018","408.22","386.56","409.32","383.12","49.30K","5.61%"
"Mar 03, 2018","386.52","387.29","405.72","382.03","46.31K","-0.14%"
"Mar 02, 2018","387.05","400.50","402.48","374.88","43.70K","-3.32%"
"Mar 01, 2018","400.33","383.08","403.57","382.15","38.78K","4.49%"
"Feb 28, 2018","383.13","407.68","416.50","381.92","39.90K","-6.05%"
"Feb 27, 2018","407.81","404.08","418.14","399.99","30.25K","0.90%"
"Feb 26, 2018","404.15","391.71","414.85","383.76","34.19K","3.16%"
"Feb 25, 2018","391.77","391.81","398.34","382.70","28.68K","-0.01%"
"Feb 24, 2018","391.81","414.74","421.80","379.18","38.35K","-5.60%"
"Feb 23, 2018","415.06","394.98","424.65","380.17","45.05K","5.12%"
"Feb 22, 2018","394.85","426.52","443.15","392.61","51.26K","-7.40%"
"Feb 21, 2018","426.42","436.35","457.43","417.32","60.19K","-2.28%"
"Feb 20, 2018","436.38","471.50","481.87","436.38","51.79K","-7.45%"
"Feb 19, 2018","471.50","448.89","487.03","445.52","50.26K","5.05%"
"Feb 18, 2018","448.83","489.25","489.92","441.85","45.99K","-8.26%"
"Feb 17, 2018","489.25","479.47","493.65","472.91","46.45K","2.16%"
"Feb 16, 2018","478.90","481.73","492.73","461.72","43.02K","-0.54%"
"Feb 15, 2018","481.49","481.56","486.34","459.03","44.39K","0.01%"
"Feb 14, 2018","481.45","447.12","484.56","446.22","48.18K","7.66%"
"Feb 13, 2018","447.18","462.04","462.52","431.78","39.97K","-3.22%"
"Feb 12, 2018","462.04","435.64","472.23","435.64","45.83K","6.06%"
"Feb 11, 2018","435.65","481.67","482.48","414.17","57.82K","-9.56%"
"Feb 10, 2018","481.71","473.76","507.94","457.17","67.86K","1.68%"
"Feb 09, 2018","473.75","439.69","475.52","402.97","63.88K","7.75%"
"Feb 08, 2018","439.69","356.70","443.41","353.93","72.26K","24.13%"
"Feb 07, 2018","354.21","368.05","392.90","327.33","75.28K","-3.76%"
