"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2020","1.87261","1.86944","1.90382","1.79032","6.77M","0.17%"
"Nov 03, 2020","1.86944","1.89520","1.91325","1.80890","6.78M","-1.36%"
"Nov 02, 2020","1.89520","1.99973","2.06305","1.88276","5.31M","-5.23%"
"Nov 01, 2020","1.99973","1.97622","2.01008","1.93557","4.13M","1.19%"
"Oct 31, 2020","1.97615","1.90273","2.01845","1.89401","5.48M","3.86%"
"Oct 30, 2020","1.90273","1.93348","1.96343","1.79759","7.85M","-1.59%"
"Oct 29, 2020","1.93348","2.00097","2.04821","1.89830","5.73M","-3.37%"
"Oct 28, 2020","2.00094","2.08368","2.11357","1.94138","6.94M","-3.97%"
"Oct 27, 2020","2.08368","2.09167","2.13069","2.06578","5.41M","-0.40%"
"Oct 26, 2020","2.09202","2.16518","2.17915","2.06272","6.04M","-3.38%"
"Oct 25, 2020","2.16518","2.21864","2.24860","2.15580","4.83M","-2.42%"
"Oct 24, 2020","2.21878","2.21898","2.23962","2.19230","3.91M","-0.01%"
"Oct 23, 2020","2.21898","2.19156","2.26560","2.16954","6.26M","1.25%"
"Oct 22, 2020","2.19156","2.12690","2.24206","2.12521","7.56M","3.04%"
"Oct 21, 2020","2.12690","2.05304","2.17456","2.04152","6.57M","3.60%"
"Oct 20, 2020","2.05304","2.19001","2.19006","2.04046","6.87M","-6.25%"
"Oct 19, 2020","2.19001","2.22685","2.24550","2.17687","5.42M","-1.65%"
"Oct 18, 2020","2.22666","2.18635","2.23795","2.18326","2.48M","1.84%"
"Oct 17, 2020","2.18634","2.16670","2.21880","2.15402","2.65M","0.91%"
"Oct 16, 2020","2.16657","2.23704","2.27480","2.15941","5.14M","-3.15%"
"Oct 15, 2020","2.23704","2.27433","2.30223","2.21279","5.00M","-1.62%"
"Oct 14, 2020","2.27384","2.39936","2.42079","2.23805","7.71M","-5.23%"
"Oct 13, 2020","2.39936","2.34322","2.45174","2.32136","9.34M","2.40%"
"Oct 12, 2020","2.34322","2.25095","2.38453","2.23136","7.89M","4.10%"
"Oct 11, 2020","2.25095","2.20831","2.31437","2.19141","5.71M","1.93%"
"Oct 10, 2020","2.20831","2.19571","2.28475","2.19291","6.85M","0.56%"
"Oct 09, 2020","2.19595","2.11150","2.23125","2.07882","7.09M","4.00%"
"Oct 08, 2020","2.11150","2.06853","2.14596","2.00772","6.07M","2.08%"
"Oct 07, 2020","2.06853","2.05778","2.12677","2.03651","6.13M","0.40%"
"Oct 06, 2020","2.06022","2.14195","2.23929","2.03946","8.47M","-3.82%"
"Oct 05, 2020","2.14195","2.11274","2.16396","2.08018","3.36M","1.33%"
"Oct 04, 2020","2.11381","2.11429","2.15007","2.09004","3.79M","-0.02%"
"Oct 03, 2020","2.11429","2.08752","2.14176","2.07199","3.77M","1.28%"
"Oct 02, 2020","2.08752","2.19204","2.20716","2.02733","8.01M","-4.78%"
"Oct 01, 2020","2.19227","2.19509","2.29568","2.13457","6.46M","-0.13%"
"Sep 30, 2020","2.19509","2.22669","2.23309","2.13491","4.95M","-1.43%"
"Sep 29, 2020","2.22695","2.24766","2.27997","2.13978","6.09M","-0.92%"
"Sep 28, 2020","2.24766","2.17506","2.35718","2.17506","7.67M","3.34%"
"Sep 27, 2020","2.17506","2.16721","2.22407","2.10001","5.10M","0.38%"
"Sep 26, 2020","2.16688","2.20873","2.23777","2.14189","6.39M","-1.89%"
"Sep 25, 2020","2.20871","2.15335","2.27144","2.10119","7.48M","2.59%"
"Sep 24, 2020","2.15289","1.95287","2.17689","1.93955","8.49M","10.25%"
"Sep 23, 2020","1.95272","2.10810","2.15080","1.92067","10.94M","-7.37%"
"Sep 22, 2020","2.10810","1.97764","2.18126","1.96445","10.92M","6.60%"
"Sep 21, 2020","1.97764","2.21924","2.26240","1.91972","14.75M","-10.88%"
"Sep 20, 2020","2.21897","2.31943","2.38471","2.16663","7.81M","-4.33%"
"Sep 19, 2020","2.31943","2.37910","2.38394","2.26878","6.35M","-2.48%"
"Sep 18, 2020","2.37847","2.46923","2.51013","2.32619","6.33M","-3.68%"
"Sep 17, 2020","2.46936","2.46567","2.54515","2.44198","5.12M","0.15%"
"Sep 16, 2020","2.46567","2.49645","2.52470","2.40652","7.57M","-1.23%"
"Sep 15, 2020","2.49642","2.60096","2.65682","2.49642","9.02M","-4.02%"
"Sep 14, 2020","2.60096","2.60502","2.67015","2.53165","7.88M","-0.16%"
"Sep 13, 2020","2.60502","2.58872","2.71704","2.52201","10.01M","0.64%"
"Sep 12, 2020","2.58838","2.55450","2.61594","2.48582","7.34M","1.33%"
"Sep 11, 2020","2.55450","2.57087","2.61772","2.47129","8.62M","-0.64%"
"Sep 10, 2020","2.57087","2.52458","2.64505","2.52440","9.53M","1.83%"
"Sep 09, 2020","2.52458","2.50022","2.59179","2.41507","8.74M","0.97%"
"Sep 08, 2020","2.50022","2.55812","2.63877","2.40507","13.37M","-2.27%"
"Sep 07, 2020","2.55828","2.55244","2.58629","2.36493","10.83M","0.23%"
"Sep 06, 2020","2.55244","2.47915","2.62575","2.34500","13.45M","2.97%"
"Sep 05, 2020","2.47894","2.74299","2.82588","2.32886","25.05M","-9.67%"
"Sep 04, 2020","2.74419","2.55353","2.84424","2.41439","21.14M","7.44%"
"Sep 03, 2020","2.55418","3.14198","3.14198","2.47107","23.58M","-18.71%"
"Sep 02, 2020","3.14198","3.41622","3.44235","2.96162","17.31M","-8.04%"
"Sep 01, 2020","3.41658","3.23759","3.47977","3.19288","15.04M","5.52%"
"Aug 31, 2020","3.23791","3.35553","3.43418","3.23791","9.92M","-3.50%"
"Aug 30, 2020","3.35534","3.32371","3.39943","3.29783","9.19M","0.95%"
"Aug 29, 2020","3.32371","3.23659","3.39447","3.19300","9.78M","2.64%"
"Aug 28, 2020","3.23825","3.21356","3.30529","3.13555","11.31M","0.77%"
"Aug 27, 2020","3.21356","3.35786","3.39861","3.10236","16.93M","-4.32%"
"Aug 26, 2020","3.35851","3.41321","3.47821","3.28365","12.66M","-1.65%"
"Aug 25, 2020","3.41472","3.67625","3.69878","3.29328","16.66M","-7.11%"
"Aug 24, 2020","3.67625","3.50697","3.79461","3.43922","15.94M","4.83%"
"Aug 23, 2020","3.50697","3.54869","3.57858","3.34956","11.77M","-1.18%"
"Aug 22, 2020","3.54887","3.37747","3.57301","3.25412","16.60M","5.10%"
"Aug 21, 2020","3.37681","3.83969","3.88868","3.33009","21.97M","-12.06%"
"Aug 20, 2020","3.83969","3.62539","3.90210","3.50783","18.85M","5.86%"
"Aug 19, 2020","3.62717","3.79914","3.90904","3.44943","25.86M","-4.53%"
"Aug 18, 2020","3.79914","4.02643","4.14212","3.69395","18.27M","-5.64%"
"Aug 17, 2020","4.02643","4.23177","4.23916","4.00943","13.73M","-4.85%"
"Aug 16, 2020","4.23177","4.06473","4.36333","4.00525","17.40M","4.11%"
"Aug 15, 2020","4.06473","4.09115","4.30169","3.91262","21.46M","-0.64%"
"Aug 14, 2020","4.09085","4.12867","4.22442","4.00645","16.22M","-0.92%"
"Aug 13, 2020","4.12867","4.35157","4.45989","3.96227","30.03M","-5.12%"
"Aug 12, 2020","4.35157","3.99811","4.45595","3.65775","38.38M","8.84%"
"Aug 11, 2020","3.99811","4.25274","4.42332","3.75730","41.03M","-5.99%"
"Aug 10, 2020","4.25274","3.66631","4.28204","3.47230","38.19M","15.91%"
"Aug 09, 2020","3.66899","3.36337","3.74856","3.26598","29.08M","9.09%"
"Aug 08, 2020","3.36337","3.06531","3.45114","3.01761","19.45M","9.69%"
"Aug 07, 2020","3.06627","3.21698","3.27107","2.95067","15.47M","-4.68%"
"Aug 06, 2020","3.21698","3.09100","3.35901","3.07781","18.62M","3.99%"
"Aug 05, 2020","3.09352","3.23522","3.24518","3.06408","13.29M","-4.41%"
"Aug 04, 2020","3.23616","3.05261","3.28785","3.05149","24.12M","6.01%"
"Aug 03, 2020","3.05261","2.89014","3.06861","2.84395","14.61M","5.62%"
"Aug 02, 2020","2.89005","3.03252","3.12584","2.64860","22.29M","-4.70%"
"Aug 01, 2020","3.03252","2.83688","3.06502","2.81843","12.57M","6.90%"
"Jul 31, 2020","2.83688","2.80301","2.89312","2.78165","7.15M","1.21%"
"Jul 30, 2020","2.80301","2.77086","2.84554","2.73472","6.50M","1.16%"
"Jul 29, 2020","2.77086","2.76462","2.77147","2.76442","8.49M","-2.20%"
"Jul 28, 2020","2.83325","2.81719","2.88895","2.74314","11.48M","0.55%"
"Jul 27, 2020","2.81775","2.98535","2.98535","2.65387","24.43M","-5.61%"
"Jul 26, 2020","2.98531","3.05977","3.10475","2.95472","13.40M","-2.43%"
"Jul 25, 2020","3.05977","3.02608","3.10376","3.01557","10.62M","1.11%"
"Jul 24, 2020","3.02608","3.18172","3.18922","3.00007","12.55M","-4.89%"
"Jul 23, 2020","3.18172","3.09483","3.21667","3.02993","13.27M","2.81%"
"Jul 22, 2020","3.09483","3.01141","3.10498","2.91745","10.04M","2.74%"
"Jul 21, 2020","3.01241","2.76753","3.05741","2.74772","13.92M","8.85%"
"Jul 20, 2020","2.76753","2.97747","2.97804","2.74563","11.54M","-7.05%"
"Jul 19, 2020","2.97747","3.00616","3.04963","2.88857","10.07M","-0.97%"
"Jul 18, 2020","3.00674","3.16960","3.16960","2.95798","14.15M","-5.14%"
"Jul 17, 2020","3.16974","3.10003","3.20949","3.01338","17.38M","2.25%"
"Jul 16, 2020","3.10003","3.20774","3.31212","2.95588","41.21M","-3.36%"
"Jul 15, 2020","3.20774","2.94611","3.21687","2.84698","28.64M","8.85%"
"Jul 14, 2020","2.94698","2.90183","3.03224","2.67572","25.46M","1.56%"
"Jul 13, 2020","2.90171","2.81336","3.15173","2.75688","40.70M","3.14%"
"Jul 12, 2020","2.81337","2.67621","2.82292","2.58760","13.63M","5.13%"
"Jul 11, 2020","2.67621","2.53245","2.71705","2.50805","12.15M","5.66%"
"Jul 10, 2020","2.53295","2.52080","2.57062","2.41112","7.84M","0.48%"
"Jul 09, 2020","2.52080","2.64133","2.64152","2.45860","8.64M","-4.59%"
"Jul 08, 2020","2.64200","2.50287","2.67718","2.47645","10.40M","5.56%"
"Jul 07, 2020","2.50287","2.43148","2.57549","2.39925","9.40M","2.89%"
"Jul 06, 2020","2.43249","2.28949","2.45337","2.26723","6.61M","6.25%"
"Jul 05, 2020","2.28949","2.32660","2.32774","2.21889","4.42M","-1.61%"
"Jul 04, 2020","2.32698","2.27651","2.35009","2.27054","2.90M","2.22%"
"Jul 03, 2020","2.27650","2.33238","2.34748","2.27347","4.14M","-2.40%"
"Jul 02, 2020","2.33237","2.39698","2.40251","2.27632","5.20M","-2.70%"
"Jul 01, 2020","2.39698","2.35868","2.43792","2.33250","4.32M","1.62%"
"Jun 30, 2020","2.35868","2.41088","2.41516","2.35673","3.32M","-2.17%"
"Jun 29, 2020","2.41088","2.36729","2.43697","2.34484","4.36M","1.84%"
"Jun 28, 2020","2.36729","2.31828","2.42836","2.28868","5.16M","2.11%"
"Jun 27, 2020","2.31828","2.47709","2.48345","2.25799","8.19M","-6.41%"
"Jun 26, 2020","2.47709","2.56106","2.56309","2.44860","9.68M","-3.28%"
"Jun 25, 2020","2.56106","2.61947","2.64224","2.52660","5.95M","-2.23%"
"Jun 24, 2020","2.61947","2.77344","2.84707","2.57595","10.40M","-5.55%"
"Jun 23, 2020","2.77344","2.67155","2.78513","2.62905","6.74M","3.81%"
"Jun 22, 2020","2.67156","2.57530","2.69164","2.56004","3.29M","3.74%"
"Jun 21, 2020","2.57530","2.60362","2.61098","2.56497","1.74M","-1.09%"
"Jun 20, 2020","2.60362","2.61058","2.63839","2.55212","3.24M","-0.27%"
"Jun 19, 2020","2.61058","2.65576","2.70489","2.60373","5.12M","-1.70%"
"Jun 18, 2020","2.65576","2.66901","2.75973","2.54986","8.41M","-0.50%"
"Jun 17, 2020","2.66901","2.60179","2.68220","2.54734","4.08M","2.58%"
"Jun 16, 2020","2.60179","2.62114","2.66046","2.56172","3.14M","-0.74%"
"Jun 15, 2020","2.62114","2.58425","2.67484","2.43625","5.33M","1.43%"
"Jun 14, 2020","2.58425","2.68788","2.69113","2.55125","2.19M","-3.86%"
"Jun 13, 2020","2.68788","2.65883","2.71220","2.63053","2.02M","1.09%"
"Jun 12, 2020","2.65883","2.61244","2.75327","2.58737","5.66M","1.78%"
"Jun 11, 2020","2.61239","2.87738","2.89972","2.53246","8.89M","-9.21%"
"Jun 10, 2020","2.87738","2.89531","2.91543","2.84942","3.60M","-0.62%"
"Jun 09, 2020","2.89531","2.92674","2.94063","2.85926","2.98M","-1.07%"
"Jun 08, 2020","2.92674","2.87913","2.93885","2.85903","2.49M","1.65%"
"Jun 07, 2020","2.87913","2.91641","2.92142","2.80504","4.25M","-1.28%"
"Jun 06, 2020","2.91641","2.92695","2.95642","2.89697","2.13M","-0.36%"
"Jun 05, 2020","2.92695","2.98919","3.00726","2.90965","3.79M","-2.10%"
"Jun 04, 2020","2.98978","3.03148","3.07128","2.90461","6.99M","-1.38%"
"Jun 03, 2020","3.03148","2.89419","3.05592","2.83743","6.44M","4.74%"
"Jun 02, 2020","2.89419","2.95831","3.12157","2.73119","12.31M","-2.22%"
"Jun 01, 2020","2.95977","2.79955","2.99318","2.77431","8.29M","5.72%"
"May 31, 2020","2.79955","2.91820","2.95242","2.76701","6.48M","-4.07%"
"May 30, 2020","2.91820","2.86405","2.95526","2.81163","8.20M","1.89%"
"May 29, 2020","2.86405","2.82263","2.89769","2.79136","6.89M","1.47%"
"May 28, 2020","2.82262","2.69360","2.83985","2.66952","4.20M","4.80%"
"May 27, 2020","2.69321","2.68461","2.73476","2.66516","2.90M","0.32%"
"May 26, 2020","2.68461","2.71775","2.74342","2.64575","3.84M","-1.22%"
"May 25, 2020","2.71775","2.63317","2.73015","2.61963","3.78M","3.21%"
"May 24, 2020","2.63317","2.73781","2.80813","2.63261","4.84M","-3.82%"
"May 23, 2020","2.73781","2.78292","2.81474","2.71154","3.65M","-1.62%"
"May 22, 2020","2.78292","2.63271","2.84730","2.60138","6.34M","5.71%"
"May 21, 2020","2.63271","2.81576","2.84981","2.57381","6.95M","-6.50%"
"May 20, 2020","2.81576","2.82332","2.88772","2.71506","7.03M","-0.27%"
"May 19, 2020","2.82332","2.74365","2.82512","2.63404","6.76M","2.90%"
"May 18, 2020","2.74364","2.62068","2.76216","2.61999","7.08M","4.69%"
"May 17, 2020","2.62068","2.62541","2.68826","2.60307","4.97M","-0.18%"
"May 16, 2020","2.62542","2.48596","2.65192","2.47041","6.37M","5.61%"
"May 15, 2020","2.48596","2.54378","2.55038","2.44088","5.80M","-2.27%"
"May 14, 2020","2.54377","2.56893","2.61286","2.49501","7.52M","-0.98%"
"May 13, 2020","2.56893","2.50714","2.58683","2.48585","5.46M","2.49%"
"May 12, 2020","2.50657","2.43614","2.57323","2.41204","7.61M","2.88%"
"May 11, 2020","2.43633","2.55699","2.58975","2.27647","15.57M","-4.74%"
"May 10, 2020","2.55757","2.81241","2.81465","2.30543","19.90M","-9.06%"
"May 09, 2020","2.81241","2.75410","2.96107","2.72543","10.62M","2.10%"
"May 08, 2020","2.75448","2.71211","2.81668","2.68326","7.88M","1.56%"
"May 07, 2020","2.71213","2.65288","2.79952","2.61049","8.98M","2.23%"
"May 06, 2020","2.65288","2.74901","2.80195","2.64369","7.10M","-3.50%"
"May 05, 2020","2.74922","2.77800","2.82717","2.70020","8.38M","-1.04%"
"May 04, 2020","2.77800","2.73796","2.84403","2.59360","13.69M","1.46%"
"May 03, 2020","2.73796","2.83448","2.87353","2.68278","8.47M","-3.41%"
"May 02, 2020","2.83448","2.79745","2.86331","2.77727","6.33M","1.32%"
"May 01, 2020","2.79745","2.75360","2.94620","2.75254","12.42M","1.43%"
"Apr 30, 2020","2.75793","2.93717","3.03999","2.69522","19.35M","-6.10%"
"Apr 29, 2020","2.93717","2.75120","3.00956","2.74566","20.50M","6.76%"
"Apr 28, 2020","2.75120","2.74061","2.80580","2.66384","11.70M","0.39%"
"Apr 27, 2020","2.74061","2.76312","2.78761","2.55622","14.00M","-0.82%"
"Apr 26, 2020","2.76337","2.85930","2.85930","2.73208","10.47M","-3.35%"
"Apr 25, 2020","2.85927","2.71331","2.88123","2.64569","12.63M","5.38%"
"Apr 24, 2020","2.71331","2.49719","2.76250","2.49427","20.81M","8.65%"
"Apr 23, 2020","2.49719","2.33545","2.57858","2.31101","20.12M","6.93%"
"Apr 22, 2020","2.33544","2.14535","2.34483","2.13763","12.26M","8.86%"
"Apr 21, 2020","2.14535","2.12720","2.20307","2.08294","12.46M","0.86%"
"Apr 20, 2020","2.12714","2.24705","2.34788","2.06771","19.00M","-5.34%"
"Apr 19, 2020","2.24703","2.32913","2.36739","2.21310","12.91M","-3.53%"
"Apr 18, 2020","2.32915","2.08711","2.37385","2.08557","14.72M","11.56%"
"Apr 17, 2020","2.08785","2.10883","2.15822","2.06235","12.12M","-1.00%"
"Apr 16, 2020","2.10883","1.90032","2.13816","1.84536","13.56M","10.99%"
"Apr 15, 2020","1.90003","1.94411","1.97663","1.89335","7.15M","-2.27%"
"Apr 14, 2020","1.94420","1.93575","1.99352","1.90769","8.09M","0.44%"
"Apr 13, 2020","1.93575","1.99996","1.99996","1.89061","12.81M","-3.21%"
"Apr 12, 2020","1.99996","1.97069","2.05700","1.89599","15.21M","1.50%"
"Apr 11, 2020","1.97032","1.90921","2.04034","1.88912","12.46M","3.20%"
"Apr 10, 2020","1.90924","2.10735","2.11338","1.82699","21.71M","-9.40%"
"Apr 09, 2020","2.10735","2.14426","2.17816","2.00532","18.92M","-1.72%"
"Apr 08, 2020","2.14426","1.95942","2.17364","1.92512","18.61M","9.45%"
"Apr 07, 2020","1.95908","1.90567","2.09408","1.86994","29.61M","2.79%"
"Apr 06, 2020","1.90585","1.66564","1.90585","1.66146","15.45M","14.42%"
"Apr 05, 2020","1.66564","1.69559","1.70605","1.66310","3.99M","-1.77%"
"Apr 04, 2020","1.69559","1.67608","1.72368","1.65494","6.52M","1.17%"
"Apr 03, 2020","1.67599","1.66923","1.77660","1.65212","11.03M","0.41%"
"Apr 02, 2020","1.66923","1.60860","1.79370","1.59653","17.07M","3.75%"
"Apr 01, 2020","1.60893","1.60752","1.62821","1.52259","7.59M","0.08%"
"Mar 31, 2020","1.60768","1.60517","1.63502","1.55225","5.93M","0.16%"
"Mar 30, 2020","1.60517","1.46847","1.65457","1.46667","7.99M","9.31%"
"Mar 29, 2020","1.46847","1.56402","1.57807","1.46847","5.65M","-6.11%"
"Mar 28, 2020","1.56402","1.58737","1.61089","1.50945","9.72M","-1.47%"
"Mar 27, 2020","1.58737","1.75546","1.77822","1.57936","10.34M","-9.58%"
"Mar 26, 2020","1.75546","1.71227","1.75918","1.70090","6.89M","2.52%"
"Mar 25, 2020","1.71227","1.76072","1.78783","1.65157","14.55M","-2.77%"
"Mar 24, 2020","1.76100","1.67636","1.78087","1.62566","17.30M","4.93%"
"Mar 23, 2020","1.67831","1.47037","1.68055","1.44457","17.09M","14.10%"
"Mar 22, 2020","1.47085","1.65332","1.71272","1.45304","16.13M","-11.04%"
"Mar 21, 2020","1.65332","1.68083","1.75083","1.58861","16.85M","-1.64%"
"Mar 20, 2020","1.68083","1.63442","1.87075","1.50243","28.19M","2.84%"
"Mar 19, 2020","1.63442","1.39894","1.73719","1.35655","25.99M","16.83%"
"Mar 18, 2020","1.39894","1.36534","1.41412","1.28686","17.54M","2.46%"
"Mar 17, 2020","1.36534","1.32165","1.47131","1.28917","22.36M","3.31%"
"Mar 16, 2020","1.32165","1.54322","1.54423","1.13720","36.20M","-14.18%"
"Mar 15, 2020","1.54001","1.58111","1.74764","1.42837","21.40M","-2.61%"
"Mar 14, 2020","1.58130","1.76649","1.82055","1.54257","18.32M","-10.48%"
"Mar 13, 2020","1.76636","1.35699","1.91836","0.97445","57.16M","30.19%"
"Mar 12, 2020","1.35675","2.50818","2.51505","1.30108","49.39M","-45.91%"
"Mar 11, 2020","2.50818","2.58386","2.67322","2.29468","14.52M","-2.93%"
"Mar 10, 2020","2.58386","2.54263","2.73580","2.47757","16.62M","1.62%"
"Mar 09, 2020","2.54263","2.57788","2.64948","2.26786","21.55M","-1.37%"
"Mar 08, 2020","2.57788","2.97927","2.97927","2.56414","17.96M","-13.47%"
"Mar 07, 2020","2.97934","3.16439","3.24222","2.96076","10.43M","-5.85%"
"Mar 06, 2020","3.16439","3.07928","3.21916","3.02973","10.01M","2.76%"
"Mar 05, 2020","3.07928","3.01068","3.26015","2.99784","20.51M","1.53%"
"Mar 04, 2020","3.03301","2.74223","3.03596","2.71619","3.96M","10.60%"
"Mar 03, 2020","2.74223","2.78579","2.79369","2.64970","2.23M","-1.56%"
"Mar 02, 2020","2.78577","2.60777","2.86634","2.56144","3.08M","6.83%"
"Mar 01, 2020","2.60777","2.69914","2.78457","2.57247","2.46M","-3.62%"
"Feb 29, 2020","2.70569","2.75315","2.94267","2.70263","2.98M","-1.72%"
"Feb 28, 2020","2.75315","2.79493","2.90601","2.62847","3.42M","-1.49%"
"Feb 27, 2020","2.79491","2.76270","2.97494","2.55983","4.22M","1.10%"
"Feb 26, 2020","2.76441","2.80541","2.96854","2.53468","6.77M","-1.46%"
"Feb 25, 2020","2.80541","3.16743","3.16743","2.72669","3.53M","-11.43%"
"Feb 24, 2020","3.16743","3.46500","3.46500","2.95081","2.77M","-8.59%"
"Feb 23, 2020","3.46500","3.27430","3.53057","3.26684","1.40M","5.83%"
"Feb 22, 2020","3.27411","3.40676","3.46294","3.21628","1.89M","-4.37%"
"Feb 21, 2020","3.42386","3.53333","3.68374","3.33285","2.66M","-3.10%"
"Feb 20, 2020","3.53333","3.50570","3.82311","3.43096","4.20M","0.79%"
"Feb 19, 2020","3.50570","3.41869","3.90006","3.33304","5.71M","2.55%"
"Feb 18, 2020","3.41869","3.12616","3.51363","3.05615","3.37M","9.36%"
"Feb 17, 2020","3.12616","3.16945","3.16945","2.72112","3.22M","-1.24%"
"Feb 16, 2020","3.16532","3.13152","3.21937","2.73849","3.05M","0.63%"
"Feb 15, 2020","3.14555","3.41585","3.43373","2.97195","2.65M","-7.91%"
"Feb 14, 2020","3.41585","3.02218","3.43249","2.91870","2.83M","13.03%"
"Feb 13, 2020","3.02218","3.27787","3.27787","2.85836","4.04M","-7.80%"
"Feb 12, 2020","3.27787","2.83225","3.52211","2.76405","7.54M","15.73%"
"Feb 11, 2020","2.83225","2.50255","2.85223","2.40533","2.25M","13.17%"
"Feb 10, 2020","2.50255","2.56745","2.61133","2.36978","2.86M","-2.53%"
"Feb 09, 2020","2.56745","2.19249","2.64629","2.14524","3.73M","17.10%"
"Feb 08, 2020","2.19249","2.11357","2.22070","1.93769","1.32M","3.76%"
"Feb 07, 2020","2.11302","2.09961","2.14879","2.05533","1.03M","0.64%"
"Feb 06, 2020","2.09961","2.09443","2.18957","2.06714","1.80M","-0.63%"
"Feb 05, 2020","2.11283","1.89338","2.17298","1.85233","2.22M","11.63%"
"Feb 04, 2020","1.89275","1.97151","1.97379","1.89275","1.33M","-3.99%"
"Feb 03, 2020","1.97151","1.86898","2.04920","1.81888","2.67M","5.49%"
"Feb 02, 2020","1.86891","1.70170","1.94598","1.66123","1.56M","9.83%"
"Feb 01, 2020","1.70170","1.61087","1.70203","1.58211","614.04K","5.03%"
"Jan 31, 2020","1.62014","1.63618","1.67481","1.61436","783.78K","-1.41%"
"Jan 30, 2020","1.64334","1.54845","1.66325","1.53896","1.22M","6.13%"
"Jan 29, 2020","1.54845","1.53709","1.63362","1.52533","1.07M","0.74%"
"Jan 28, 2020","1.53709","1.49445","1.54150","1.47267","689.68K","2.87%"
"Jan 27, 2020","1.49419","1.47299","1.49951","1.44194","505.62K","1.44%"
"Jan 26, 2020","1.47299","1.45730","1.47575","1.40961","221.54K","1.07%"
"Jan 25, 2020","1.45746","1.46019","1.46488","1.41584","438.56K","-0.19%"
"Jan 24, 2020","1.46019","1.51839","1.51839","1.43826","397.62K","-3.83%"
"Jan 23, 2020","1.51839","1.54885","1.56325","1.46797","737.35K","-1.97%"
"Jan 22, 2020","1.54885","1.50839","1.57559","1.46336","790.21K","2.62%"
"Jan 21, 2020","1.50929","1.54383","1.54383","1.47330","1.26M","-2.28%"
"Jan 20, 2020","1.54456","1.37969","1.54486","1.36241","1.29M","11.20%"
"Jan 19, 2020","1.38895","1.42773","1.46382","1.33156","972.34K","-2.76%"
"Jan 18, 2020","1.42831","1.44682","1.45296","1.37796","1.23M","-1.27%"
"Jan 17, 2020","1.44673","1.46978","1.51051","1.41451","1.72M","-1.47%"
"Jan 16, 2020","1.46830","1.32830","1.49727","1.27509","1.79M","10.54%"
"Jan 15, 2020","1.32830","1.31044","1.38325","1.27752","1.74M","1.05%"
"Jan 14, 2020","1.31450","1.25373","1.33562","1.25346","1.18M","4.22%"
"Jan 13, 2020","1.26130","1.27813","1.27947","1.25032","474.63K","-1.75%"
"Jan 12, 2020","1.28380","1.29277","1.29980","1.27623","320.92K","-0.69%"
"Jan 11, 2020","1.29277","1.29280","1.32002","1.28330","460.47K","-0.00%"
"Jan 10, 2020","1.29280","1.27398","1.32642","1.25274","845.46K","1.48%"
"Jan 09, 2020","1.27398","1.31401","1.34125","1.25936","1.62M","-3.05%"
"Jan 08, 2020","1.31401","1.29042","1.37862","1.27224","1.28M","1.83%"
"Jan 07, 2020","1.29042","1.29949","1.31015","1.25004","1.11M","-0.70%"
"Jan 06, 2020","1.29949","1.24737","1.32429","1.24648","829.79K","4.18%"
"Jan 05, 2020","1.24737","1.24673","1.27191","1.23345","483.66K","0.05%"
"Jan 04, 2020","1.24673","1.27320","1.27789","1.22438","487.86K","-2.19%"
"Jan 03, 2020","1.27467","1.23199","1.29885","1.22824","787.84K","3.46%"
"Jan 02, 2020","1.23199","1.33285","1.33876","1.22485","1.26M","-7.99%"
"Jan 01, 2020","1.33895","1.33950","1.34790","1.31534","421.84K","-0.04%"
"Dec 31, 2019","1.33950","1.30796","1.37783","1.29046","812.06K","2.41%"
"Dec 30, 2019","1.30796","1.30265","1.33491","1.28568","664.46K","0.41%"
"Dec 29, 2019","1.30265","1.32440","1.33044","1.28060","818.53K","-1.64%"
"Dec 28, 2019","1.32440","1.36381","1.36729","1.32037","616.36K","-2.89%"
"Dec 27, 2019","1.36381","1.35496","1.37241","1.33680","510.61K","0.65%"
"Dec 26, 2019","1.35496","1.39058","1.40393","1.34062","1.01M","-2.56%"
"Dec 25, 2019","1.39057","1.42977","1.43337","1.37657","1.03M","-2.74%"
"Dec 24, 2019","1.42977","1.48385","1.48435","1.42465","392.34K","-4.02%"
"Dec 23, 2019","1.48965","1.44085","1.54368","1.43414","914.87K","3.41%"
"Dec 22, 2019","1.44059","1.45621","1.49207","1.42236","642.61K","-1.07%"
"Dec 21, 2019","1.45621","1.58179","1.58179","1.45175","1.09M","-7.94%"
"Dec 20, 2019","1.58179","1.49026","1.58179","1.47279","1.27M","6.14%"
"Dec 19, 2019","1.49033","1.54499","1.57193","1.44938","1.18M","-3.98%"
"Dec 18, 2019","1.55217","1.52831","1.60077","1.40015","2.31M","1.47%"
"Dec 17, 2019","1.52962","1.65614","1.73653","1.51235","2.82M","-7.64%"
"Dec 16, 2019","1.65614","1.64369","1.67871","1.57407","1.19M","0.76%"
"Dec 15, 2019","1.64369","1.62580","1.67840","1.56581","1.54M","1.21%"
"Dec 14, 2019","1.62401","1.73137","1.73137","1.59472","1.75M","-6.19%"
"Dec 13, 2019","1.73119","1.72704","1.79721","1.64304","2.88M","-0.29%"
"Dec 12, 2019","1.73616","1.51876","1.74826","1.48469","3.40M","14.31%"
"Dec 11, 2019","1.51876","1.46322","1.56123","1.43622","1.82M","3.80%"
