Date,Price,Open,High,Low,Vol.,Change %
11-Jul-19,665.2,693.18,693.18,642.27,0.02K,-4.04%
10-Jul-19,693.18,743.6,757.74,673.44,0.02K,-6.78%
09-Jul-19,743.6,705.03,764.25,703.47,0.19K,5.47%
08-Jul-19,705.03,692.2,714.51,688.74,0.01K,1.85%
07-Jul-19,692.2,678.6,697.92,668.24,0.02K,2.01%
06-Jul-19,678.6,655.56,698.72,655.56,0.01K,3.51%
05-Jul-19,655.56,661.87,693.54,654.28,0.01K,-0.95%
04-Jul-19,661.87,651.52,705.3,649.85,0.02K,1.59%
03-Jul-19,651.52,649.31,671.16,623.13,0.11K,0.34%
02-Jul-19,649.31,605.79,650.96,570.66,0.06K,7.18%
01-Jul-19,605.79,623.44,647.74,567.93,0.06K,-2.83%
30-Jun-19,623.44,695.81,698.36,619.6,0.04K,-10.40%
29-Jun-19,695.81,712.81,715.14,667.16,0.01K,-2.39%
28-Jun-19,712.81,664.45,717.46,658.53,0.03K,7.28%
27-Jun-19,664.45,755.24,760.92,603.84,0.09K,-12.02%
26-Jun-19,755.24,758.38,795.3,723.01,0.67K,-0.41%
25-Jun-19,758.38,722.35,758.38,700.53,0.02K,4.99%
24-Jun-19,722.35,728.89,759.26,705.9,0.03K,-0.90%
23-Jun-19,728.89,757.97,770.69,728.89,0.03K,-3.84%
22-Jun-19,757.97,739.03,788.24,738.51,0.04K,2.56%
21-Jun-19,739.03,712.18,741.36,705.71,0.02K,3.77%
20-Jun-19,712.18,714.03,714.14,703.37,0.02K,-0.26%
19-Jun-19,714.03,723.55,728.93,703.47,0.01K,-1.32%
18-Jun-19,723.55,737.87,753.74,699.11,0.07K,-1.94%
17-Jun-19,737.87,733.53,750.51,732.59,0.01K,0.59%
16-Jun-19,733.53,715.83,738.68,715.43,0.01K,2.47%
15-Jun-19,715.83,732.51,743.56,706.49,0.01K,-2.28%
14-Jun-19,732.51,728.33,732.51,712.23,0.01K,0.57%
13-Jun-19,728.33,732.31,735.76,716.46,0.05K,-0.54%
12-Jun-19,732.31,700.16,752.84,698.15,0.09K,4.59%
11-Jun-19,700.16,715.31,715.72,680.09,0.22K,-2.12%
10-Jun-19,715.31,722.55,743.03,673.59,0.65K,-1.00%
09-Jun-19,722.55,759.39,768.33,721.83,0.01K,-4.85%
08-Jun-19,759.39,763.71,766.88,747.07,0.02K,-0.56%
07-Jun-19,763.71,731.96,776.06,725.63,0.03K,4.34%
06-Jun-19,731.96,682.07,731.96,681.48,0.08K,7.31%
05-Jun-19,682.07,644.66,706.59,644.24,0.01K,5.80%
04-Jun-19,644.66,676.43,721.48,632.41,0.03K,-4.70%
03-Jun-19,676.43,732.78,738.36,676.43,0.09K,-7.69%
02-Jun-19,732.78,725.54,745.1,716.99,0.00K,1.00%
01-Jun-19,725.54,726.01,737.95,721.65,0.02K,-0.06%
31-May-19,726.01,717.52,758.22,698.19,0.03K,1.18%
30-May-19,717.52,749.72,802.71,690.46,0.25K,-4.30%
29-May-19,749.72,758.33,761.51,729.57,1.50K,-1.13%
28-May-19,758.33,753.79,758.88,721.83,0.03K,0.60%
27-May-19,753.79,727.97,761.32,704.36,0.61K,3.55%
26-May-19,727.97,722.3,740.63,692.17,0.69K,0.79%
25-May-19,722.3,690.95,722.3,685.63,0.23K,4.54%
24-May-19,690.95,648.19,697.2,647.37,0.02K,6.60%
23-May-19,648.19,640.07,658.75,616.48,0.01K,1.27%
22-May-19,640.07,664.38,674.53,584.44,0.08K,-3.66%
21-May-19,664.38,661.39,681.77,649.56,0.02K,0.45%
20-May-19,661.39,682.01,682.01,635.36,0.03K,-3.02%
19-May-19,682.01,630.93,691.43,618.06,0.05K,8.10%
18-May-19,630.93,623.96,646.31,623.96,0.01K,1.12%
17-May-19,623.96,666.11,675.21,599.74,0.05K,-6.33%
16-May-19,666.11,692.36,732.29,658.01,0.21K,-3.79%
15-May-19,692.36,628.68,725.32,627.87,0.76K,10.13%
14-May-19,628.68,578.96,628.86,578.96,0.35K,8.59%
13-May-19,578.96,553.91,609.4,552.25,0.52K,4.52%
12-May-19,553.91,594.42,594.58,547.67,0.16K,-6.82%
11-May-19,594.42,528.41,613.01,528.41,0.09K,12.49%
10-May-19,528.41,518.09,530.79,506.33,0.05K,1.99%
09-May-19,518.09,528.2,533.75,504.63,0.05K,-1.91%
08-May-19,528.2,579.39,579.39,516.49,0.05K,-8.84%
07-May-19,579.39,543.33,590.42,538.77,0.21K,6.64%
06-May-19,543.33,523.81,574.09,512.02,0.06K,3.73%
05-May-19,523.81,550.2,553.69,510.75,0.20K,-4.80%
04-May-19,550.2,546.8,550.23,525.08,0.13K,0.62%
03-May-19,546.8,544.1,560.09,520.44,0.43K,0.50%
02-May-19,544.1,523.6,544.54,523.17,0.07K,3.92%
01-May-19,523.6,530.15,537.52,489.71,0.08K,-1.24%
30-Apr-19,530.15,532.58,543.43,518.06,0.14K,-0.46%
29-Apr-19,532.58,549.12,582.61,526.29,0.03K,-3.01%
28-Apr-19,549.12,529.69,561.84,528.05,0.05K,3.67%
27-Apr-19,529.69,500.51,584.69,495.39,0.25K,5.83%
26-Apr-19,500.51,509.01,518.58,474.86,0.25K,-1.67%
25-Apr-19,509.01,566.16,571.56,508.86,0.26K,-10.09%
24-Apr-19,566.16,593.68,599.39,557.02,0.22K,-4.63%
23-Apr-19,593.68,598.28,621,588.43,0.06K,-0.77%
22-Apr-19,598.28,601.22,613.68,576.74,0.08K,-0.49%
21-Apr-19,601.22,612.93,616.09,597.75,0.09K,-1.91%
20-Apr-19,612.93,617.79,625.7,598.88,0.13K,-0.79%
19-Apr-19,617.79,637.89,637.96,601.28,0.18K,-3.15%
18-Apr-19,637.89,633.32,651,631.2,0.34K,0.72%
17-Apr-19,633.32,627.8,636.44,601.38,0.07K,0.88%
16-Apr-19,627.8,632.95,658.89,626.14,0.01K,-0.81%
15-Apr-19,632.95,652.35,676.81,622.45,0.01K,-2.97%
14-Apr-19,652.35,615.67,652.89,606.92,0.04K,5.96%
13-Apr-19,615.67,637.16,645.82,610.64,0.09K,-3.37%
12-Apr-19,637.16,634.27,642.65,611.2,0.05K,0.45%
11-Apr-19,634.27,704.8,705.78,605.3,0.35K,-10.01%
10-Apr-19,704.8,719.32,722.36,694.15,0.20K,-2.02%
09-Apr-19,719.32,709.36,721.28,697.01,0.75K,1.40%
08-Apr-19,709.36,763.34,793.6,671.21,0.62K,-7.07%
07-Apr-19,763.34,773.71,787.03,736.56,0.05K,-1.34%
06-Apr-19,773.71,799.75,799.82,772.01,0.02K,-3.26%
05-Apr-19,799.75,730.68,806.02,730,0.10K,9.45%
04-Apr-19,730.68,740.08,750.22,715.72,0.08K,-1.27%
03-Apr-19,740.08,787.36,792.74,721.07,14.13K,-6.00%
02-Apr-19,787.36,710.36,791.05,710.35,6.64K,10.84%
01-Apr-19,710.36,712,712.29,705.06,4.27K,-0.23%
31-Mar-19,712,706.3,712.01,705.02,0.85K,0.81%
30-Mar-19,706.3,704.29,768.11,704.29,5.14K,0.29%
29-Mar-19,704.29,692.83,704.39,658.36,2.56K,1.65%
28-Mar-19,692.83,692.89,707.92,686.25,5.30K,-0.01%
27-Mar-19,692.89,692.73,709.05,690.11,1.89K,0.02%
26-Mar-19,692.73,695.99,706.92,672.86,2.19K,-0.47%
25-Mar-19,695.99,729.16,738.74,695.99,0.02K,-4.55%
24-Mar-19,729.16,731.6,732.23,724.58,0.06K,-0.33%
23-Mar-19,731.6,727.27,733.99,705.34,0.37K,0.59%
22-Mar-19,727.27,705.01,727.32,704.86,3.07K,3.16%
21-Mar-19,705.01,687.58,788.86,679.54,9.53K,2.53%
20-Mar-19,687.58,705.76,705.93,685.33,0.16K,-2.58%
19-Mar-19,705.76,686.47,708.77,675.28,0.30K,2.81%
18-Mar-19,686.47,713.48,713.5,686.07,0.50K,-3.79%
17-Mar-19,713.48,737.62,737.66,685.81,1.31K,-3.27%
16-Mar-19,737.62,670.79,738.68,670.39,1.33K,9.96%
15-Mar-19,670.79,649.55,677.73,629.34,1.14K,3.27%
14-Mar-19,649.55,623.8,695.96,623.35,0.24K,4.13%
13-Mar-19,623.8,663.7,687.91,623.59,2.21K,-6.01%
12-Mar-19,663.7,652.04,663.73,648.07,0.16K,1.79%
11-Mar-19,652.04,645.68,652.05,645.6,0.62K,0.99%
10-Mar-19,645.68,645.41,649.35,635.04,0.47K,0.04%
09-Mar-19,645.41,649.82,657.89,645.13,2.05K,-0.68%
08-Mar-19,649.82,673.77,676.96,649.76,3.66K,-3.55%
07-Mar-19,673.77,662.54,698.79,661.38,2.46K,1.69%
06-Mar-19,662.54,675.76,698.19,662.54,2.03K,-1.96%
05-Mar-19,675.76,614.8,676.15,611.85,1.22K,9.91%
04-Mar-19,614.8,669.6,669.6,596.47,0.65K,-8.18%
03-Mar-19,669.6,667.99,682.58,667.84,0.52K,0.24%
02-Mar-19,667.99,664,677.06,663.99,0.27K,0.60%
01-Mar-19,664,670.19,689.82,537.47,1.80K,-0.92%
28-Feb-19,670.19,465.34,686.92,465.2,10.43K,44.02%
27-Feb-19,465.34,689.71,689.71,465.11,15.44K,-32.53%
26-Feb-19,689.71,673.09,691.92,660.93,1.23K,2.47%
25-Feb-19,673.09,651.07,691.39,649.31,0.10K,3.38%
24-Feb-19,651.07,754.45,775.79,651.07,0.29K,-13.70%
23-Feb-19,754.45,673.36,754.45,673.3,0.26K,12.04%
22-Feb-19,673.36,654.47,675.02,640.53,0.14K,2.89%
21-Feb-19,654.47,669.2,671.24,644.75,0.20K,-2.20%
20-Feb-19,669.2,642.61,670.69,634.13,0.14K,4.14%
19-Feb-19,642.61,576.97,642.61,551.32,0.60K,11.38%
18-Feb-19,576.97,553.59,604.81,553.59,0.43K,4.22%
17-Feb-19,553.59,515.73,554.63,506.26,0.12K,7.37%
16-Feb-19,515.59,502.85,573.19,500.03,0.91K,2.53%
15-Feb-19,502.85,524.8,566.15,498.44,1.24K,-4.18%
14-Feb-19,524.8,563.38,692.62,524.8,0.20K,-6.85%
13-Feb-19,563.38,505.49,563.38,498.66,0.71K,11.45%
12-Feb-19,505.49,498.13,505.66,478.14,0.06K,1.48%
11-Feb-19,498.13,468.19,500.38,461.98,0.01K,6.39%
10-Feb-19,468.19,441.38,468.19,441.38,0.01K,6.07%
09-Feb-19,441.38,451.4,453.36,441.38,0.00K,-2.22%
08-Feb-19,451.4,392.85,451.4,392.11,0.04K,14.90%
07-Feb-19,392.85,402.59,405.14,392.85,0.01K,-2.42%
06-Feb-19,402.59,400.25,403.34,392.43,0.00K,0.58%
05-Feb-19,400.25,396.9,404.54,396,0.03K,0.84%
04-Feb-19,396.9,375.06,396.9,375.06,0.08K,5.82%
03-Feb-19,375.06,378,378.08,362.48,0.01K,-0.78%
02-Feb-19,378,374.88,378,367.29,0.08K,0.83%
01-Feb-19,374.88,366.7,384.98,364.05,0.46K,2.23%
31-Jan-19,366.7,392.02,406.21,356.81,1.95K,-6.46%
30-Jan-19,392.02,388.58,400.1,360.36,0.73K,0.88%
29-Jan-19,388.58,390.81,394.46,380.37,0.01K,-0.57%
28-Jan-19,390.81,430.03,430.03,381.39,0.08K,-9.12%
27-Jan-19,430.03,446.5,470,427.37,2.62K,-3.69%
26-Jan-19,446.5,465.1,469.74,436.5,75.23K,-4.00%
25-Jan-19,465.1,468.03,499.99,458.01,41.27K,-0.63%
24-Jan-19,468.03,454,474.8,450.23,8.24K,3.09%
23-Jan-19,454,456.34,462.84,442.76,28.20K,-0.51%
22-Jan-19,456.34,422.66,456.34,422.66,1.75K,7.97%
21-Jan-19,422.66,457.71,457.71,419.49,11.35K,-7.66%
20-Jan-19,457.71,487.28,487.28,450.95,0.01K,-6.07%
19-Jan-19,487.28,452.17,487.28,452.17,0.01K,7.76%
18-Jan-19,452.17,465.97,475.42,452.17,0.01K,-2.96%
17-Jan-19,465.97,451.89,465.97,449.99,0.00K,3.11%
16-Jan-19,451.89,434.27,457.21,434.23,0.00K,4.06%
15-Jan-19,434.27,433.21,482.44,433.21,0.03K,0.24%
14-Jan-19,433.21,417.33,435.39,417.33,0.01K,3.81%
13-Jan-19,417.33,435.35,435.39,417.33,0.01K,-4.14%
12-Jan-19,435.35,431.71,444.18,422.07,0.02K,0.84%
11-Jan-19,431.71,442.18,442.85,419.01,0.02K,-2.37%
10-Jan-19,442.18,486.8,493.35,439.47,0.02K,-9.17%
09-Jan-19,486.8,476.25,501.27,450.01,-,2.22%
08-Jan-19,476.25,490.7,490.86,475.96,0.02K,-2.94%
07-Jan-19,490.7,533.85,538.84,490.11,0.00K,-8.08%
06-Jan-19,533.85,515.82,538.84,489.84,0.01K,3.50%
05-Jan-19,515.82,510.33,523.76,491.76,0.02K,1.08%
04-Jan-19,510.33,496.34,516.22,484.83,0.00K,2.82%
03-Jan-19,496.34,477.61,518.97,477.61,-,3.92%
02-Jan-19,477.61,492.28,492.28,477.61,-,-7.97%
01-Jan-19,519,519,519,519,-,0.00%
31-Dec-18,519,519,519,519,-,0.00%
30-Dec-18,519,519,519,519,-,0.00%
29-Dec-18,519,421.96,519,421.96,0.00K,23.00%
28-Dec-18,421.96,421.96,421.96,421.96,-,0.00%
27-Dec-18,421.96,421.96,421.96,421.96,-,0.00%
26-Dec-18,421.96,458.36,458.36,421.96,-,-7.94%
25-Dec-18,458.36,458.36,458.36,458.36,-,0.00%
24-Dec-18,458.36,430.24,486,430.24,-,6.54%
23-Dec-18,430.24,405.86,430.24,405.86,-,6.01%
22-Dec-18,405.86,405.86,405.86,405.86,-,0.00%
21-Dec-18,405.86,464.51,464.51,405.86,0.00K,-12.63%
20-Dec-18,464.51,404.41,464.51,404.41,-,14.86%
19-Dec-18,404.41,409.03,435.43,404.41,0.04K,-1.13%
18-Dec-18,409.03,394.85,419,372.63,0.02K,3.59%
17-Dec-18,394.85,359.26,394.85,291.53,0.00K,9.91%
16-Dec-18,359.26,373.12,373.12,298.6,-,-3.71%
15-Dec-18,373.12,330,373.12,330,0.00K,13.07%
14-Dec-18,330,314.67,401,314.67,0.00K,4.87%
13-Dec-18,314.67,314.67,314.67,314.67,-,0.00%
12-Dec-18,314.67,314.67,314.67,314.67,-,3.17%
11-Dec-18,305.01,312.37,314.65,305,0.00K,-2.36%
10-Dec-18,312.37,316.1,316.1,310.6,0.01K,-1.18%
09-Dec-18,316.1,327.16,327.16,316.1,-,-3.38%
08-Dec-18,327.16,325.22,327.16,325.22,-,0.60%
07-Dec-18,325.22,356.25,356.25,305.01,-,-8.71%
06-Dec-18,356.25,352.65,356.25,352.65,0.02K,1.02%
05-Dec-18,352.65,418.26,418.26,352.65,0.02K,-15.69%
04-Dec-18,418.26,387.01,418.26,387.01,0.02K,8.07%
03-Dec-18,387.01,467.88,467.88,387.01,0.02K,-17.28%
02-Dec-18,467.88,469.3,469.3,467.88,-,-0.30%
01-Dec-18,469.3,469.3,469.3,469.3,-,21.40%
30-Nov-18,386.56,386.56,386.56,386.56,-,0.00%
29-Nov-18,386.56,363.86,386.56,363.86,0.00K,6.24%
28-Nov-18,363.86,316.01,365,316.01,0.00K,15.14%
27-Nov-18,316.01,312.99,369.37,312.99,0.00K,0.96%
26-Nov-18,312.99,313,323.17,312.99,-,0.00%
25-Nov-18,313,351.84,352,300,0.00K,-11.04%
24-Nov-18,351.84,380.46,497.87,351.84,0.01K,-7.52%
23-Nov-18,380.46,426.9,426.9,380.46,0.00K,-10.88%
22-Nov-18,426.9,437.98,437.98,422.52,0.00K,-2.53%
21-Nov-18,437.98,341.77,437.98,341.77,0.00K,28.15%
20-Nov-18,341.77,415,464.64,341.77,0.01K,-17.65%
19-Nov-18,415,552.18,553.67,415,0.01K,-24.84%
18-Nov-18,552.18,641.01,641.01,551.47,0.01K,-13.86%
17-Nov-18,641.01,554.37,799.39,554.37,0.02K,15.63%
16-Nov-18,554.37,606.6,606.6,554.37,0.00K,-8.61%
15-Nov-18,606.6,600,606.6,596.93,0.00K,1.10%
14-Nov-18,600,680,725.2,600,-,-11.76%
13-Nov-18,680,675,680,675,0.00K,0.74%
12-Nov-18,675,650.86,680.22,650.86,0.00K,3.71%
11-Nov-18,650.86,657.95,733.18,650.86,-,1.23%
10-Nov-18,642.95,642.95,642.95,642.95,-,0.00%
09-Nov-18,642.95,642.87,669.01,642.87,-,0.01%
08-Nov-18,642.87,668.96,668.96,642.87,0.00K,-3.90%
07-Nov-18,668.96,694.96,694.96,600.02,0.00K,-3.74%
06-Nov-18,694.96,620.43,750,620.43,-,12.01%
05-Nov-18,620.43,700.82,700.82,620.43,0.00K,-11.47%
04-Nov-18,700.82,609.22,801.98,609.22,0.00K,14.70%
03-Nov-18,611.01,611.01,611.01,611.01,-,0.00%
02-Nov-18,611.01,611.01,611.01,611.01,-,-5.12%
01-Nov-18,644,644,644,644,-,-100.00%
31-Oct-18,644,644,644,644,-,0.00%
30-Oct-18,644,644.61,644.61,644,-,-0.09%
29-Oct-18,644.61,601.32,644.61,601.32,-,-2.41%
28-Oct-18,660.5,660.5,660.5,660.5,-,-200.00%
27-Oct-18,660.5,660.5,660.5,660.5,-,-100.00%
26-Oct-18,660.5,660.5,660.5,660.5,-,0.00%
25-Oct-18,660.5,683.98,683.98,660,-,-3.43%
24-Oct-18,683.98,675,690,665.04,0.00K,1.33%
23-Oct-18,675,681.32,700,675,-,-0.93%
22-Oct-18,681.32,681.5,681.5,679.96,0.00K,-0.03%
21-Oct-18,681.5,631.35,681.5,631.35,0.00K,7.94%
20-Oct-18,631.35,665.15,665.15,631.35,-,-5.08%
19-Oct-18,665.15,673.91,709.98,565.95,0.00K,-1.30%
18-Oct-18,673.91,661.32,673.91,653.92,-,1.90%
17-Oct-18,661.32,696.36,708.58,638.52,0.00K,-5.03%
16-Oct-18,696.36,696.51,698.41,696.36,0.00K,-0.02%
15-Oct-18,696.51,636.24,800,636.24,0.00K,9.47%
14-Oct-18,636.24,636.2,733.72,636.2,-,0.01%
13-Oct-18,636.2,736.84,736.84,630.64,-,-13.66%
12-Oct-18,736.84,621.17,736.84,621.17,-,18.62%
11-Oct-18,621.17,652.01,652.01,602.4,0.02K,-4.73%
10-Oct-18,652.01,727.75,830.64,650.85,0.01K,-10.41%
09-Oct-18,727.75,756.51,820.2,713.1,0.01K,-3.80%
08-Oct-18,756.51,599.5,886.17,561.87,0.02K,26.19%
07-Oct-18,599.5,640.22,640.22,599.5,-,-6.36%
06-Oct-18,640.22,585.3,647.27,585.3,0.01K,9.38%
05-Oct-18,585.3,505.18,586.96,505.18,0.02K,15.86%
04-Oct-18,505.18,551.48,558.83,463.87,0.01K,-8.40%
03-Oct-18,551.48,557.19,557.19,450.03,-,-1.02%
02-Oct-18,557.19,500,557.19,480.79,-,11.44%
01-Oct-18,500,557.18,557.18,450.03,-,-10.26%
30-Sep-18,557.18,478.1,557.18,478.1,-,16.54%
29-Sep-18,478.1,477.72,478.2,477.72,0.00K,10.20%
28-Sep-18,433.85,433.85,433.85,433.85,-,0.00%
27-Sep-18,433.85,457.19,457.19,433.85,0.00K,-5.68%
26-Sep-18,460,460,460,460,-,-200.00%
25-Sep-18,460,460,460,460,-,-100.00%
24-Sep-18,460,460,460,460,-,0.00%
23-Sep-18,460,412.28,460,412.28,-,11.57%
22-Sep-18,412.28,440.72,446.46,412.28,0.00K,-6.45%
21-Sep-18,440.72,403.25,440.72,403.25,-,9.29%
20-Sep-18,403.25,410.74,410.74,395.77,-,-1.82%
19-Sep-18,410.74,423.37,440.24,404.46,0.00K,-2.98%
18-Sep-18,423.37,375.06,423.37,375.01,0.00K,0.14%
17-Sep-18,422.78,422.78,422.78,422.78,-,0.00%
16-Sep-18,422.78,422.1,424.11,390.24,-,0.16%
15-Sep-18,422.1,406.8,428.95,403.67,0.00K,3.76%
14-Sep-18,406.8,334.11,410.72,334.11,0.00K,21.76%
13-Sep-18,334.11,302.95,337.94,302.95,0.00K,10.29%
12-Sep-18,302.95,333.93,334.44,288.53,0.01K,-9.28%
11-Sep-18,333.93,339.96,339.96,323.91,0.00K,-1.77%
10-Sep-18,339.96,349.97,349.97,331.79,-,-2.86%
09-Sep-18,349.97,350,350,333.49,0.01K,-0.01%
08-Sep-18,350,381.09,392.87,350,0.00K,-8.16%
07-Sep-18,381.09,396.01,398.83,380,0.01K,-3.77%
06-Sep-18,396.01,421.16,421.16,393.9,0.00K,-5.97%
05-Sep-18,421.16,483.57,488.02,421.16,0.00K,-12.91%
04-Sep-18,483.57,501.81,501.81,483.57,0.00K,-3.63%
03-Sep-18,501.81,498.87,503.03,488.01,0.00K,0.59%
02-Sep-18,498.87,477.95,499.92,477.95,0.01K,4.38%
01-Sep-18,477.95,432.87,477.95,432.87,0.00K,10.41%
31-Aug-18,432.87,432.87,432.87,432.87,-,-3.41%
30-Aug-18,448.13,448.13,448.13,448.13,-,0.00%
29-Aug-18,448.13,444.79,451,444.79,0.00K,0.75%
28-Aug-18,444.79,426.5,444.8,426.5,0.00K,4.29%
27-Aug-18,426.5,426.47,426.5,426.47,-,0.01%
26-Aug-18,426.47,438.04,438.04,426.47,-,-2.64%
25-Aug-18,438.04,436.94,438.04,428.26,0.00K,0.25%
24-Aug-18,436.94,415.59,436.94,415.59,0.00K,5.14%
23-Aug-18,415.59,441.67,441.67,402.6,-,-5.90%
22-Aug-18,441.67,447.4,447.4,425.03,-,0.70%
21-Aug-18,438.6,438.6,438.6,438.6,-,-100.00%
20-Aug-18,438.6,438.6,438.6,438.6,-,0.00%
19-Aug-18,438.6,439.58,452.19,438.6,-,-0.22%
18-Aug-18,439.58,446.3,446.3,439.58,-,-1.51%
17-Aug-18,446.3,425,446.3,425,-,11.06%
16-Aug-18,401.87,401.87,401.87,401.87,-,-100.00%
15-Aug-18,401.87,401.87,401.87,401.87,-,0.00%
14-Aug-18,401.87,425,425,375.84,0.01K,-5.44%
13-Aug-18,425,489.34,489.34,425,-,-13.15%
12-Aug-18,489.34,467.18,489.34,467.18,0.01K,4.74%
11-Aug-18,467.18,477.23,488.32,450,0.01K,-2.11%
10-Aug-18,477.23,515.73,627.02,477.23,-,-7.47%
09-Aug-18,515.73,515.73,515.73,515.21,-,0.00%
08-Aug-18,515.73,522.47,522.47,500.4,0.01K,-1.29%
07-Aug-18,522.47,540,546.91,522.47,-,-3.25%
06-Aug-18,540,540,556.39,540,-,0.00%
05-Aug-18,540,563.91,563.91,540,0.00K,-4.24%
04-Aug-18,563.91,560.43,563.91,540,-,0.62%
03-Aug-18,560.43,560.43,560.43,557.06,0.01K,0.00%
02-Aug-18,560.43,580,580,554.8,0.01K,-3.37%
01-Aug-18,580,600,600,580,0.00K,-3.33%
31-Jul-18,600,663.05,663.05,600,-,-9.51%
30-Jul-18,663.05,637.9,663.05,637.9,0.00K,3.94%
29-Jul-18,637.9,641.78,641.78,637.9,0.00K,-2.05%
28-Jul-18,651.22,651.22,651.22,651.22,-,0.00%
27-Jul-18,651.22,649.9,651.22,632.76,0.00K,0.20%
26-Jul-18,649.9,642.63,653.26,631.25,0.00K,1.13%
25-Jul-18,642.63,622.55,642.64,622.55,0.00K,3.23%
24-Jul-18,622.55,600.01,622.55,600.01,-,3.76%
23-Jul-18,600.01,600.01,600.01,600.01,-,0.61%
22-Jul-18,596.35,596.35,596.35,596.35,-,0.00%
21-Jul-18,596.35,609.61,609.61,589.45,0.00K,-2.18%
20-Jul-18,609.61,622,625,609.61,-,-1.99%
19-Jul-18,622,670.79,670.79,622,-,-7.27%
18-Jul-18,670.79,655.99,670.79,655.99,0.00K,2.26%
17-Jul-18,655.99,601.88,655.99,600,0.00K,8.99%
16-Jul-18,601.88,559.5,601.88,559.5,-,7.57%
15-Jul-18,559.5,565.26,565.26,559.5,-,-1.02%
14-Jul-18,565.26,567.62,569.86,551,-,-0.42%
13-Jul-18,567.62,550.48,567.62,550.48,-,3.11%
12-Jul-18,550.48,550.48,572.48,550.48,-,0.00%
11-Jul-18,550.48,563,563,550.48,0.00K,-2.22%
10-Jul-18,563,597.19,597.19,561,0.00K,-5.73%
09-Jul-18,597.19,580,597.19,580,-,2.96%
08-Jul-18,580,556.84,580,556.84,0.00K,4.16%
07-Jul-18,556.84,562.4,562.4,544,-,-0.99%
06-Jul-18,562.4,549.74,562.4,549.74,-,2.30%
05-Jul-18,549.74,550.93,566.73,539.76,0.01K,-0.22%
04-Jul-18,550.93,548.18,557.95,542.02,0.01K,0.50%
03-Jul-18,548.18,533.46,553.1,533.46,0.00K,2.76%
02-Jul-18,533.46,537.65,542.71,519.4,0.02K,-0.78%
01-Jul-18,537.65,533.03,548.08,519.36,0.01K,0.87%
30-Jun-18,533.03,510.67,533.03,510.67,0.01K,4.82%
29-Jun-18,508.54,480,508.54,480,0.01K,5.95%
28-Jun-18,480,479.61,480,479.61,0.00K,0.08%
27-Jun-18,479.61,495,495,479.61,0.00K,-3.11%
26-Jun-18,495,511.67,526.38,495,0.00K,-3.26%
25-Jun-18,511.67,516.59,521.28,500.2,0.00K,-0.95%
24-Jun-18,516.59,521.85,548.71,494.79,0.01K,-1.01%
23-Jun-18,521.85,537.09,537.1,521.85,0.00K,-0.60%
22-Jun-18,525,560.5,560.5,525,0.00K,-6.33%
21-Jun-18,560.5,562.75,569.87,560.5,-,-0.40%
20-Jun-18,562.75,554.31,568.83,548.74,-,1.52%
19-Jun-18,554.31,525,570.79,525,-,5.58%
18-Jun-18,525,526.13,526.13,525,0.00K,-3.88%
17-Jun-18,546.17,548.62,548.62,546.17,0.00K,-3.74%
16-Jun-18,567.39,567.27,577.99,550,0.00K,0.02%
15-Jun-18,567.27,615.6,615.6,567.27,0.01K,-6.70%
14-Jun-18,608,599.47,616.48,567.27,0.02K,-1.35%
13-Jun-18,616.31,660.35,661.01,604.81,0.00K,-3.75%
12-Jun-18,640.35,683.34,683.34,0,0.00K,-6.29%
11-Jun-18,683.34,666.88,708.79,666.88,-,2.47%
10-Jun-18,666.88,792.13,792.13,666.88,0.00K,-17.19%
09-Jun-18,805.31,784.67,815.55,0,-,2.63%
08-Jun-18,784.67,809.39,809.39,784.67,-,-3.47%
07-Jun-18,812.91,804.94,812.91,804.94,-,0.99%
06-Jun-18,804.94,790.26,817.84,0,0.00K,1.86%
05-Jun-18,790.26,790.42,790.42,789.47,0.00K,0.50%
04-Jun-18,786.3,787.4,787.4,784.88,-,-1.32%
03-Jun-18,796.81,768.44,796.81,768.44,0.01K,3.69%
02-Jun-18,768.44,771.47,795.88,763.92,0.01K,-0.30%
01-Jun-18,770.78,771.91,771.91,0,0.00K,-0.15%
31-May-18,771.91,746.85,771.91,746.85,0.00K,3.36%
30-May-18,746.85,755.2,755.2,740.38,0.03K,1.04%
29-May-18,739.14,729.36,752.05,726.35,0.01K,1.34%
28-May-18,729.36,747.58,747.58,729.36,0.01K,-2.44%
27-May-18,747.58,752.5,781.75,747.58,0.01K,-4.06%
26-May-18,779.2,767.69,793.84,767.69,0.00K,1.50%
25-May-18,767.69,792.88,856.29,761.33,0.00K,-3.18%
24-May-18,792.88,738.55,794.62,738.55,0.01K,7.36%
23-May-18,738.55,908,"1,157.41",732.64,0.02K,-18.66%
22-May-18,908.01,921.76,921.76,908,0.02K,-1.49%
21-May-18,921.76,944.81,944.81,920.41,0.01K,-2.44%
20-May-18,944.81,897.9,944.81,882.25,0.00K,5.22%
19-May-18,897.9,905.18,910.15,875.91,0.00K,-0.80%
18-May-18,905.18,848.56,905.19,848.56,0.00K,5.12%
17-May-18,861.08,872.61,892.85,861.01,0.00K,-1.32%
16-May-18,872.61,949.96,949.96,872.61,0.01K,-8.14%
15-May-18,949.96,939.62,969.82,928.08,0.00K,-1.98%
14-May-18,969.16,986.24,986.24,939.63,0.00K,-1.73%
13-May-18,986.24,915.09,986.24,915.09,-,7.78%
