"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2020","3.4465","3.5681","3.7415","3.3809","3.16M","-3.41%"
"Nov 06, 2020","3.5681","3.4317","3.6456","3.4003","2.76M","4.11%"
"Nov 05, 2020","3.4272","3.1949","3.4584","3.1913","2.07M","7.26%"
"Nov 04, 2020","3.1953","3.1483","3.2115","3.0987","880.47K","1.49%"
"Nov 03, 2020","3.1483","3.1188","3.1669","3.0527","891.60K","0.95%"
"Nov 02, 2020","3.1188","3.2238","3.2720","3.1111","1.16M","-3.26%"
"Nov 01, 2020","3.2238","3.2280","3.2437","3.1848","912.28K","-0.27%"
"Oct 31, 2020","3.2326","3.2121","3.3118","3.1933","1.07M","0.64%"
"Oct 30, 2020","3.2121","3.0253","3.4819","2.9618","4.27M","6.17%"
"Oct 29, 2020","3.0253","3.0567","3.1220","2.9563","1.62M","-0.89%"
"Oct 28, 2020","3.0523","3.1586","3.1845","2.9740","1.18M","-3.36%"
"Oct 27, 2020","3.1586","3.1722","3.2359","3.0865","1.01M","-0.43%"
"Oct 26, 2020","3.1722","3.2834","3.3040","3.0849","1.65M","-3.39%"
"Oct 25, 2020","3.2834","3.4388","3.4712","3.2756","2.07M","-4.52%"
"Oct 24, 2020","3.4388","3.3730","3.4671","3.3380","1.99M","1.95%"
"Oct 23, 2020","3.3730","3.2434","3.5891","3.1773","4.82M","4.00%"
"Oct 22, 2020","3.2434","3.1140","3.2854","3.0772","4.09M","4.15%"
"Oct 21, 2020","3.1140","2.8714","3.1391","2.8629","4.20M","8.45%"
"Oct 20, 2020","2.8714","2.9392","2.9402","2.8245","1.95M","-2.31%"
"Oct 19, 2020","2.9392","3.0609","3.0805","2.9230","1.48M","-3.98%"
"Oct 18, 2020","3.0611","3.1882","3.2804","3.0445","2.40M","-3.99%"
"Oct 17, 2020","3.1882","2.9562","3.3725","2.8815","5.53M","7.85%"
"Oct 16, 2020","2.9562","2.6936","3.3240","2.5545","8.51M","9.75%"
"Oct 15, 2020","2.6936","2.5097","2.7228","2.4401","5.02M","7.33%"
"Oct 14, 2020","2.5097","2.5173","2.5285","2.4422","2.78M","-0.30%"
"Oct 13, 2020","2.5173","2.4635","2.5983","2.4615","3.53M","2.18%"
"Oct 12, 2020","2.4635","2.4461","2.5111","2.4291","3.53M","0.71%"
"Oct 11, 2020","2.4461","2.4253","2.4649","2.4027","3.32M","0.86%"
"Oct 10, 2020","2.4253","2.3937","2.5322","2.3862","3.10M","1.31%"
"Oct 09, 2020","2.3939","2.3137","2.4274","2.2474","2.15M","3.46%"
"Oct 08, 2020","2.3137","2.2951","2.3430","2.1336","1.25M","0.81%"
"Oct 07, 2020","2.2951","2.1731","2.2972","2.0726","1.26M","5.61%"
"Oct 06, 2020","2.1731","2.3603","2.3603","2.1564","1.30M","-7.67%"
"Oct 05, 2020","2.3536","2.3697","2.4315","2.3163","770.91K","-0.68%"
"Oct 04, 2020","2.3697","2.4202","2.4236","2.3363","839.72K","-2.09%"
"Oct 03, 2020","2.4202","2.4515","2.5014","2.4001","804.11K","-1.28%"
"Oct 02, 2020","2.4515","2.6263","2.6263","2.3148","2.42M","-6.65%"
"Oct 01, 2020","2.6263","2.5726","2.7826","2.4582","5.43M","2.09%"
"Sep 30, 2020","2.5726","2.4514","2.5726","2.4426","3.01M","4.95%"
"Sep 29, 2020","2.4513","2.4161","2.4684","2.3899","2.41M","1.46%"
"Sep 28, 2020","2.4161","2.4841","2.5073","2.3902","3.37M","-2.74%"
"Sep 27, 2020","2.4841","2.5140","2.5367","2.4062","2.62M","-1.19%"
"Sep 26, 2020","2.5140","2.3865","2.5274","2.3727","3.25M","5.34%"
"Sep 25, 2020","2.3865","2.3692","2.4046","2.3105","3.99M","0.73%"
"Sep 24, 2020","2.3692","2.1720","2.3701","2.1532","3.37M","9.08%"
"Sep 23, 2020","2.1720","2.2185","2.5585","2.1130","5.52M","-2.09%"
"Sep 22, 2020","2.2185","2.1567","2.2507","2.1244","2.19M","2.86%"
"Sep 21, 2020","2.1567","2.4409","2.4584","2.1055","3.73M","-11.64%"
"Sep 20, 2020","2.4409","2.5442","2.5760","2.3785","1.97M","-4.06%"
"Sep 19, 2020","2.5442","2.4469","2.5848","2.4343","2.48M","3.98%"
"Sep 18, 2020","2.4469","2.5528","2.5676","2.3908","1.56M","-4.15%"
"Sep 17, 2020","2.5528","2.5586","2.6463","2.4557","1.71M","-0.21%"
"Sep 16, 2020","2.5580","2.4887","2.5586","2.3376","2.00M","2.78%"
"Sep 15, 2020","2.4887","2.8846","2.9016","2.4682","3.16M","-13.70%"
"Sep 14, 2020","2.8838","3.0774","3.1062","2.8032","4.54M","-6.15%"
"Sep 13, 2020","3.0726","2.6140","3.1421","2.5440","7.67M","17.70%"
"Sep 12, 2020","2.6107","2.4999","2.6531","2.4574","2.01M","4.43%"
"Sep 11, 2020","2.4999","2.4348","2.5060","2.3617","1.03M","2.67%"
"Sep 10, 2020","2.4348","2.3946","2.5339","2.3946","1.66M","1.68%"
"Sep 09, 2020","2.3946","2.3112","2.4601","2.2544","2.11M","3.61%"
"Sep 08, 2020","2.3112","2.3981","2.4833","2.2347","2.07M","-3.52%"
"Sep 07, 2020","2.3956","2.4786","2.4986","2.2393","2.31M","-3.26%"
"Sep 06, 2020","2.4764","2.3108","2.5267","2.1966","2.59M","7.17%"
"Sep 05, 2020","2.3108","2.6205","2.7146","2.1270","2.76M","-11.94%"
"Sep 04, 2020","2.6242","2.4939","2.8191","2.3227","4.80M","5.22%"
"Sep 03, 2020","2.4939","3.2749","3.3402","2.3644","3.20M","-23.85%"
"Sep 02, 2020","3.2749","3.5350","3.5897","3.0087","3.15M","-7.37%"
"Sep 01, 2020","3.5355","3.5960","3.8733","3.5233","3.81M","-1.68%"
"Aug 31, 2020","3.5960","3.3820","3.7572","3.3712","4.60M","6.33%"
"Aug 30, 2020","3.3820","3.3696","3.4858","3.2946","2.13M","0.37%"
"Aug 29, 2020","3.3696","3.3745","3.5629","3.2832","3.06M","-0.14%"
"Aug 28, 2020","3.3745","3.1014","3.5212","3.0465","3.71M","8.81%"
"Aug 27, 2020","3.1014","3.2578","3.2902","2.9665","3.66M","-4.80%"
"Aug 26, 2020","3.2578","3.2375","3.3599","3.1270","3.20M","0.63%"
"Aug 25, 2020","3.2373","3.6480","3.6601","3.1020","5.09M","-11.26%"
"Aug 24, 2020","3.6480","3.4989","3.7695","3.3699","4.43M","4.26%"
"Aug 23, 2020","3.4989","3.3832","3.6681","3.1906","6.09M","3.42%"
"Aug 22, 2020","3.3832","3.2040","3.5108","2.8872","6.37M","5.59%"
"Aug 21, 2020","3.2040","3.8582","3.8760","3.1739","12.60M","-16.96%"
"Aug 20, 2020","3.8582","3.8101","4.0493","3.7490","5.80M","1.26%"
"Aug 19, 2020","3.8101","4.1953","4.5059","3.6265","11.83M","-9.18%"
"Aug 18, 2020","4.1953","4.4111","4.5822","3.6515","13.66M","-4.89%"
"Aug 17, 2020","4.4111","4.0268","4.7893","4.0188","16.65M","9.54%"
"Aug 16, 2020","4.0268","3.4071","4.2715","3.3922","15.73M","18.19%"
"Aug 15, 2020","3.4071","3.4962","3.7545","3.2078","11.26M","-2.55%"
"Aug 14, 2020","3.4962","3.3576","4.0685","2.9713","22.07M","4.13%"
"Aug 13, 2020","3.3576","2.1774","3.5624","2.0764","28.95M","54.20%"
"Aug 12, 2020","2.1774","1.8648","2.2520","1.8035","11.95M","16.77%"
"Aug 11, 2020","1.8648","1.9738","2.0594","1.8177","2.95M","-5.53%"
"Aug 10, 2020","1.9738","1.9481","2.0610","1.8698","3.54M","1.32%"
"Aug 09, 2020","1.9481","1.8230","1.9851","1.7909","3.19M","6.86%"
"Aug 08, 2020","1.8230","1.7849","1.9744","1.7755","4.28M","2.13%"
"Aug 07, 2020","1.7849","1.7105","1.7907","1.6757","3.55M","4.35%"
"Aug 06, 2020","1.7105","1.6463","1.7636","1.6393","8.10M","3.90%"
"Aug 05, 2020","1.6463","1.6449","1.6490","1.5929","5.27M","0.09%"
"Aug 04, 2020","1.6449","1.6923","1.7053","1.6020","5.81M","-2.80%"
"Aug 03, 2020","1.6923","1.5992","1.7095","1.5796","7.82M","5.75%"
"Aug 02, 2020","1.6002","1.5709","1.6780","1.4905","5.46M","1.87%"
"Aug 01, 2020","1.5709","1.5209","1.5730","1.5129","3.67M","3.29%"
"Jul 31, 2020","1.5209","1.5335","1.5379","1.5079","1.78M","-0.82%"
"Jul 30, 2020","1.5335","1.4997","1.6265","1.4976","2.97M","2.33%"
"Jul 29, 2020","1.4986","1.4980","1.5305","1.4794","1.27M","0.03%"
"Jul 28, 2020","1.4980","1.4726","1.5258","1.4608","1.32M","1.73%"
"Jul 27, 2020","1.4726","1.5243","1.5269","1.3821","1.96M","-3.39%"
"Jul 26, 2020","1.5243","1.5270","1.5350","1.4517","1.77M","-0.17%"
"Jul 25, 2020","1.5270","1.5611","1.6063","1.5055","1.29M","-2.18%"
"Jul 24, 2020","1.5611","1.5986","1.6652","1.5429","2.57M","-2.35%"
"Jul 23, 2020","1.5986","1.6721","1.6861","1.5740","3.98M","-4.40%"
"Jul 22, 2020","1.6721","1.6568","1.7546","1.6358","2.89M","0.92%"
"Jul 21, 2020","1.6568","1.5974","1.7372","1.5475","3.71M","3.72%"
"Jul 20, 2020","1.5974","1.4564","1.7464","1.4320","8.53M","9.68%"
"Jul 19, 2020","1.4564","1.4694","1.4997","1.4141","1.45M","-0.88%"
"Jul 18, 2020","1.4694","1.4607","1.5358","1.4050","2.25M","0.59%"
"Jul 17, 2020","1.4607","1.3496","1.5487","1.3170","5.79M","8.23%"
"Jul 16, 2020","1.3496","1.3216","1.5367","1.2135","7.98M","2.12%"
"Jul 15, 2020","1.3216","1.3149","1.4158","1.2922","4.92M","0.51%"
"Jul 14, 2020","1.3149","1.1830","1.3181","1.1658","3.36M","11.16%"
"Jul 13, 2020","1.1830","1.2111","1.2178","1.1757","1.33M","-2.32%"
"Jul 12, 2020","1.2111","1.1982","1.2247","1.1895","1.93M","1.08%"
"Jul 11, 2020","1.1982","1.1601","1.2038","1.1591","1.26M","3.29%"
"Jul 10, 2020","1.1601","1.1706","1.1983","1.1387","1.99M","-0.89%"
"Jul 09, 2020","1.1706","1.2113","1.2174","1.1620","3.82M","-3.36%"
"Jul 08, 2020","1.2113","1.1662","1.2139","1.1593","1.60M","3.86%"
"Jul 07, 2020","1.1662","1.1564","1.1724","1.1455","846.94K","0.85%"
"Jul 06, 2020","1.1564","1.1147","1.1564","1.1123","1.90M","3.74%"
"Jul 05, 2020","1.1147","1.1285","1.1298","1.1020","3.37M","-1.22%"
"Jul 04, 2020","1.1285","1.1226","1.1313","1.1152","3.17M","0.52%"
"Jul 03, 2020","1.1226","1.1260","1.1336","1.1217","3.30M","-0.30%"
"Jul 02, 2020","1.1260","1.1527","1.1857","1.1184","4.37M","-2.32%"
"Jul 01, 2020","1.1527","1.1201","1.1620","1.1176","3.30M","2.91%"
"Jun 30, 2020","1.1201","1.1428","1.1432","1.1199","3.25M","-1.99%"
"Jun 29, 2020","1.1428","1.1380","1.1466","1.1200","3.44M","0.42%"
"Jun 28, 2020","1.1380","1.1107","1.1382","1.1023","2.73M","2.46%"
"Jun 27, 2020","1.1107","1.1543","1.1689","1.1022","3.34M","-3.78%"
"Jun 26, 2020","1.1543","1.1838","1.1842","1.1506","3.20M","-2.49%"
"Jun 25, 2020","1.1838","1.1862","1.1905","1.1527","1.45M","-0.20%"
"Jun 24, 2020","1.1862","1.2387","1.2466","1.1747","905.71K","-4.23%"
"Jun 23, 2020","1.2387","1.2263","1.2619","1.2263","742.39K","1.01%"
"Jun 22, 2020","1.2263","1.2011","1.2344","1.2008","656.56K","2.10%"
"Jun 21, 2020","1.2011","1.2034","1.2267","1.1971","1.05M","-0.19%"
"Jun 20, 2020","1.2034","1.2144","1.2314","1.1848","2.10M","-0.91%"
"Jun 19, 2020","1.2144","1.2381","1.2465","1.2051","1.93M","-1.91%"
"Jun 18, 2020","1.2381","1.2617","1.2629","1.2152","2.15M","-1.87%"
"Jun 17, 2020","1.2617","1.2558","1.2896","1.2282","2.44M","0.47%"
"Jun 16, 2020","1.2558","1.1668","1.2867","1.1648","4.38M","7.64%"
"Jun 15, 2020","1.1668","1.1770","1.1832","1.0951","3.16M","-0.87%"
"Jun 14, 2020","1.1770","1.2471","1.2546","1.1675","2.55M","-5.63%"
"Jun 13, 2020","1.2471","1.2103","1.2494","1.1857","2.77M","3.04%"
"Jun 12, 2020","1.2103","1.1363","1.2103","1.1350","2.62M","6.51%"
"Jun 11, 2020","1.1363","1.2428","1.2951","1.1311","4.58M","-8.57%"
"Jun 10, 2020","1.2428","1.1711","1.3104","1.1677","6.52M","6.12%"
"Jun 09, 2020","1.1711","1.1823","1.1845","1.1591","3.00M","-0.94%"
"Jun 08, 2020","1.1823","1.1427","1.1957","1.1386","4.30M","3.47%"
"Jun 07, 2020","1.1427","1.1484","1.1576","1.1166","4.15M","-0.50%"
"Jun 06, 2020","1.1484","1.1314","1.1860","1.1175","5.86M","1.50%"
"Jun 05, 2020","1.1314","1.1268","1.1453","1.1243","6.48M","0.41%"
"Jun 04, 2020","1.1268","1.1188","1.1569","1.1061","3.93M","0.71%"
"Jun 03, 2020","1.1188","1.1176","1.1232","1.0954","1.59M","0.11%"
"Jun 02, 2020","1.1176","1.1485","1.1572","1.0752","2.09M","-2.68%"
"Jun 01, 2020","1.1485","1.0955","1.1531","1.0931","1.86M","4.82%"
"May 31, 2020","1.0957","1.1137","1.1312","1.0900","1.69M","-1.62%"
"May 30, 2020","1.1137","1.0873","1.1218","1.0785","2.26M","2.43%"
"May 29, 2020","1.0873","1.0857","1.0953","1.0681","1.74M","0.15%"
"May 28, 2020","1.0857","1.0646","1.0886","1.0566","1.41M","1.98%"
"May 27, 2020","1.0646","1.0646","1.0824","1.0507","1.43M","0.01%"
"May 26, 2020","1.0646","1.0563","1.1413","1.0451","3.74M","0.78%"
"May 25, 2020","1.0563","1.0157","1.0704","1.0120","1.47M","3.99%"
"May 24, 2020","1.0158","1.0703","1.0944","1.0128","1.92M","-5.10%"
"May 23, 2020","1.0703","1.0658","1.0981","1.0312","1.52M","0.43%"
"May 22, 2020","1.0658","1.0176","1.0825","1.0033","3.80M","4.73%"
"May 21, 2020","1.0176","1.0555","1.1490","0.9946","8.80M","-3.59%"
"May 20, 2020","1.0555","1.0612","1.0825","1.0386","4.37M","-0.55%"
"May 19, 2020","1.0612","1.0626","1.0693","1.0417","3.48M","-0.13%"
"May 18, 2020","1.0626","1.0494","1.0741","1.0492","4.02M","1.26%"
"May 17, 2020","1.0494","1.0293","1.0847","1.0276","4.36M","1.96%"
"May 16, 2020","1.0293","1.0285","1.0450","1.0174","3.80M","0.07%"
"May 15, 2020","1.0285","1.0465","1.0622","1.0180","4.99M","-1.72%"
"May 14, 2020","1.0465","1.0602","1.0755","1.0429","5.76M","-1.30%"
"May 13, 2020","1.0602","1.0682","1.1558","1.0518","10.10M","-0.74%"
"May 12, 2020","1.0682","0.9336","1.1080","0.9290","8.46M","14.41%"
"May 11, 2020","0.9336","0.9577","0.9750","0.9056","4.25M","-2.52%"
"May 10, 2020","0.9578","1.0427","1.0427","0.9175","6.59M","-8.15%"
"May 09, 2020","1.0427","1.0537","1.0647","1.0409","4.35M","-1.04%"
"May 08, 2020","1.0537","1.0429","1.0699","1.0197","5.31M","1.04%"
"May 07, 2020","1.0429","1.0238","1.0448","1.0130","5.22M","1.86%"
"May 06, 2020","1.0238","1.0487","1.0542","1.0238","4.61M","-2.37%"
"May 05, 2020","1.0487","1.0641","1.0659","1.0311","5.34M","-1.45%"
"May 04, 2020","1.0641","1.0615","1.0977","1.0066","6.42M","0.24%"
"May 03, 2020","1.0615","1.0893","1.0957","1.0498","6.01M","-2.55%"
"May 02, 2020","1.0893","1.0709","1.0895","1.0679","4.27M","1.73%"
"May 01, 2020","1.0707","1.0531","1.0900","1.0512","4.33M","1.68%"
"Apr 30, 2020","1.0531","1.0971","1.1444","1.0314","3.52M","-4.01%"
"Apr 29, 2020","1.0971","1.0542","1.1379","1.0535","3.04M","4.07%"
"Apr 28, 2020","1.0542","1.0542","1.0791","1.0406","2.86M","0.00%"
"Apr 27, 2020","1.0542","1.0511","1.1841","1.0329","8.91M","0.29%"
"Apr 26, 2020","1.0511","1.0219","1.0519","1.0141","3.46M","2.81%"
"Apr 25, 2020","1.0224","1.0100","1.0301","1.0028","2.91M","1.23%"
"Apr 24, 2020","1.0100","1.0074","1.0272","0.9991","3.39M","0.26%"
"Apr 23, 2020","1.0074","0.9965","1.0385","0.9768","3.36M","1.08%"
"Apr 22, 2020","0.9965","0.9642","0.9980","0.9621","2.05M","3.36%"
"Apr 21, 2020","0.9642","0.9717","0.9836","0.9525","1.08M","-0.77%"
"Apr 20, 2020","0.9717","1.0126","1.0421","0.9585","2.44M","-4.04%"
"Apr 19, 2020","1.0126","1.0391","1.0391","1.0101","3.51M","-2.55%"
"Apr 18, 2020","1.0391","0.9997","1.0484","0.9989","3.93M","3.94%"
"Apr 17, 2020","0.9997","1.0022","1.0092","0.9936","2.26M","-0.24%"
"Apr 16, 2020","1.0022","0.9579","1.0130","0.9467","4.13M","4.62%"
"Apr 15, 2020","0.9579","0.9885","0.9962","0.9575","3.48M","-3.10%"
"Apr 14, 2020","0.9885","0.9972","1.0055","0.9825","3.17M","-0.87%"
"Apr 13, 2020","0.9972","0.9996","1.0122","0.9700","3.39M","-0.34%"
"Apr 12, 2020","1.0006","0.9916","1.0392","0.9723","2.22M","0.91%"
"Apr 11, 2020","0.9916","0.9995","1.0282","0.9811","3.61M","-0.79%"
"Apr 10, 2020","0.9995","1.0458","1.1607","0.9912","17.73M","-4.43%"
"Apr 09, 2020","1.0458","1.0072","1.0475","0.9870","7.31M","3.84%"
"Apr 08, 2020","1.0072","0.9926","1.0250","0.9807","2.94M","1.47%"
"Apr 07, 2020","0.9926","0.9857","1.0951","0.9662","3.69M","0.69%"
"Apr 06, 2020","0.9857","0.9475","0.9875","0.9413","7.42M","4.05%"
"Apr 05, 2020","0.9474","0.9494","0.9574","0.9284","6.23M","-0.21%"
"Apr 04, 2020","0.9494","0.9596","0.9621","0.9359","6.93M","-1.06%"
"Apr 03, 2020","0.9596","0.9596","0.9857","0.9396","8.01M","-0.01%"
"Apr 02, 2020","0.9597","0.9591","1.0016","0.9479","9.64M","0.06%"
"Apr 01, 2020","0.9591","0.9965","1.0164","0.9069","11.20M","-3.76%"
"Mar 31, 2020","0.9965","0.8245","1.1219","0.8152","20.57M","20.86%"
"Mar 30, 2020","0.8245","0.7733","0.8422","0.7682","5.96M","6.62%"
"Mar 29, 2020","0.7733","0.8143","0.8177","0.7702","4.93M","-5.03%"
"Mar 28, 2020","0.8143","0.8518","0.8518","0.8015","5.60M","-4.41%"
"Mar 27, 2020","0.8518","0.8905","0.9177","0.8489","4.18M","-4.34%"
"Mar 26, 2020","0.8905","0.8977","0.9102","0.8821","3.86M","-0.81%"
"Mar 25, 2020","0.8977","0.9295","0.9321","0.8860","4.37M","-3.42%"
"Mar 24, 2020","0.9295","0.9205","0.9417","0.8918","4.77M","0.97%"
"Mar 23, 2020","0.9205","0.8476","0.9306","0.8448","4.19M","8.59%"
"Mar 22, 2020","0.8476","0.9294","0.9539","0.8438","4.14M","-8.80%"
"Mar 21, 2020","0.9294","0.9482","0.9773","0.8889","4.17M","-1.98%"
"Mar 20, 2020","0.9482","0.9463","1.0705","0.8913","5.80M","0.20%"
"Mar 19, 2020","0.9463","0.8643","1.0053","0.8643","4.92M","9.49%"
"Mar 18, 2020","0.8643","0.8609","0.9180","0.7845","6.35M","0.39%"
"Mar 17, 2020","0.8609","0.7349","0.9025","0.7278","5.79M","17.14%"
"Mar 16, 2020","0.7349","0.8627","0.8627","0.6720","3.69M","-14.76%"
"Mar 15, 2020","0.8622","0.7992","0.9338","0.7833","2.13M","7.88%"
"Mar 14, 2020","0.7992","0.8695","0.8920","0.7911","1.97M","-8.08%"
"Mar 13, 2020","0.8695","0.8011","0.9665","0.5858","2.84M","8.54%"
"Mar 12, 2020","0.8011","1.3345","1.3435","0.7774","7.96M","-39.98%"
"Mar 11, 2020","1.3347","1.2846","1.3902","1.1678","12.10M","3.89%"
"Mar 10, 2020","1.2846","1.0899","1.4743","1.0780","14.43M","17.86%"
"Mar 09, 2020","1.0899","1.0954","1.1233","1.0291","5.84M","-0.50%"
"Mar 08, 2020","1.0954","1.2875","1.2876","1.0954","6.18M","-14.92%"
"Mar 07, 2020","1.2875","1.3756","1.3954","1.2875","6.21M","-6.40%"
"Mar 06, 2020","1.3756","1.3323","1.4464","1.3025","10.95M","3.25%"
"Mar 05, 2020","1.3323","1.1967","1.3358","1.1898","8.82M","11.33%"
"Mar 04, 2020","1.1967","1.1644","1.2074","1.1364","4.67M","2.77%"
"Mar 03, 2020","1.1644","1.1836","1.1866","1.1370","4.68M","-1.62%"
"Mar 02, 2020","1.1836","1.1174","1.2077","1.1088","4.90M","5.93%"
"Mar 01, 2020","1.1174","1.1328","1.1750","1.1025","4.19M","-1.37%"
"Feb 29, 2020","1.1329","1.1636","1.1729","1.1329","4.35M","-2.64%"
"Feb 28, 2020","1.1636","1.2129","1.2197","1.1233","4.06M","-4.05%"
"Feb 27, 2020","1.2128","1.1657","1.2267","1.1041","3.46M","4.03%"
"Feb 26, 2020","1.1658","1.3220","1.3417","1.1544","4.87M","-11.81%"
"Feb 25, 2020","1.3220","1.3607","1.3669","1.2612","4.74M","-2.84%"
"Feb 24, 2020","1.3607","1.4449","1.4551","1.3229","4.54M","-5.83%"
"Feb 23, 2020","1.4449","1.4015","1.4461","1.4015","4.53M","3.10%"
"Feb 22, 2020","1.4015","1.4524","1.4524","1.3827","4.28M","-3.51%"
"Feb 21, 2020","1.4524","1.4815","1.5132","1.4292","4.82M","-1.96%"
"Feb 20, 2020","1.4815","1.3773","1.4949","1.3492","6.40M","7.56%"
"Feb 19, 2020","1.3774","1.4778","1.5531","1.3598","4.42M","-6.79%"
"Feb 18, 2020","1.4778","1.3361","1.4793","1.3109","5.55M","10.61%"
"Feb 17, 2020","1.3361","1.3956","1.3957","1.2200","3.62M","-4.27%"
"Feb 16, 2020","1.3956","1.4649","1.4913","1.3075","4.10M","-4.73%"
"Feb 15, 2020","1.4649","1.5333","1.7114","1.4601","8.09M","-4.46%"
"Feb 14, 2020","1.5332","1.4054","1.5588","1.3782","3.48M","9.10%"
"Feb 13, 2020","1.4054","1.4387","1.4633","1.3876","964.92K","-2.32%"
"Feb 12, 2020","1.4387","1.4546","1.5366","1.4373","840.02K","-1.09%"
"Feb 11, 2020","1.4546","1.4842","1.6149","1.3564","75.06M","-2.00%"
"Feb 10, 2020","1.4842","1.1040","1.5634","1.1040","2.87M","34.44%"
"Feb 09, 2020","1.1040","1.0612","1.1205","1.0605","947.73K","4.03%"
"Feb 08, 2020","1.0612","1.1063","1.1063","1.0583","1.07M","-4.07%"
"Feb 07, 2020","1.1063","1.0293","1.1312","1.0219","2.00M","7.48%"
"Feb 06, 2020","1.0293","0.9963","1.0293","0.9899","1.18M","3.31%"
"Feb 05, 2020","0.9963","0.9744","1.0077","0.9579","1.31M","2.25%"
"Feb 04, 2020","0.9744","0.9925","1.0070","0.9744","1.04M","-1.83%"
"Feb 03, 2020","0.9925","0.9708","1.0145","0.9660","1.28M","2.24%"
"Feb 02, 2020","0.9708","0.9139","1.0087","0.9006","1.31M","6.22%"
"Feb 01, 2020","0.9139","0.8893","0.9205","0.8866","995.11K","2.78%"
"Jan 31, 2020","0.8893","0.8735","0.9200","0.8666","1.49M","1.76%"
"Jan 30, 2020","0.8739","0.8756","0.8896","0.8620","1.14M","-0.19%"
"Jan 29, 2020","0.8756","0.8893","0.9019","0.8737","1.59M","-1.55%"
"Jan 28, 2020","0.8893","0.8741","0.8954","0.8641","1.24M","1.74%"
"Jan 27, 2020","0.8741","0.8742","0.8910","0.8666","1.13M","-0.01%"
"Jan 26, 2020","0.8742","0.8518","0.8885","0.8496","1.15M","2.63%"
"Jan 25, 2020","0.8518","0.8601","0.8607","0.8465","685.98K","-0.97%"
"Jan 24, 2020","0.8601","0.8736","0.8893","0.8433","1.14M","-1.54%"
"Jan 23, 2020","0.8736","0.8872","0.9035","0.8425","4.19M","-1.54%"
"Jan 22, 2020","0.8872","0.8757","0.8921","0.8564","2.46M","1.32%"
"Jan 21, 2020","0.8757","0.8723","0.8924","0.5105","2.85M","0.39%"
"Jan 20, 2020","0.8723","0.8983","0.9083","0.8596","3.81M","-2.89%"
"Jan 19, 2020","0.8983","0.8802","0.8983","0.8329","4.00M","2.06%"
"Jan 18, 2020","0.8802","0.8995","0.9039","0.8769","3.90M","-2.15%"
"Jan 17, 2020","0.8995","0.8857","0.9031","0.8714","2.84M","1.56%"
"Jan 16, 2020","0.8857","0.8961","0.8991","0.8658","357.57K","-1.17%"
"Jan 15, 2020","0.8961","0.8695","0.9189","0.8666","645.18K","3.06%"
"Jan 14, 2020","0.8695","0.8639","0.8778","0.8532","1.78M","0.65%"
"Jan 13, 2020","0.8639","0.8444","0.8792","0.8366","3.38M","2.32%"
"Jan 12, 2020","0.8444","0.8574","0.8784","0.8396","3.20M","-1.52%"
"Jan 11, 2020","0.8574","0.8270","0.8811","0.8042","2.86M","3.68%"
"Jan 10, 2020","0.8270","0.8264","0.8382","0.8190","640.10K","0.06%"
"Jan 09, 2020","0.8264","0.8651","0.8747","0.8250","1.42M","-4.47%"
"Jan 08, 2020","0.8651","0.8932","0.8983","0.8568","910.61K","-3.15%"
"Jan 07, 2020","0.8932","0.9072","0.9303","0.8839","983.96K","-1.57%"
"Jan 06, 2020","0.9075","0.8896","0.9413","0.8879","617.53K","2.01%"
"Jan 05, 2020","0.8896","0.9514","0.9517","0.8834","3.07M","-6.49%"
"Jan 04, 2020","0.9514","0.9637","0.9943","0.9400","4.56M","-1.28%"
"Jan 03, 2020","0.9637","0.9497","1.0241","0.9244","7.57M","1.48%"
"Jan 02, 2020","0.9497","1.0553","1.0600","0.9496","4.74M","-10.01%"
"Jan 01, 2020","1.0553","1.0162","1.1045","1.0112","5.49M","3.86%"
"Dec 31, 2019","1.0162","1.0379","1.0819","1.0028","6.68M","-2.11%"
"Dec 30, 2019","1.0381","1.0075","1.1027","0.9765","7.18M","3.04%"
"Dec 29, 2019","1.0075","1.0510","1.0544","0.9724","7.02M","-4.14%"
"Dec 28, 2019","1.0510","0.9056","1.0616","0.8943","8.96M","16.06%"
"Dec 27, 2019","0.9056","0.8957","0.9172","0.8792","7.14M","1.10%"
"Dec 26, 2019","0.8957","0.8539","0.9378","0.8477","6.84M","4.90%"
"Dec 25, 2019","0.8539","0.8557","1.3164","0.8455","4.91M","-0.21%"
"Dec 24, 2019","0.8557","0.8676","0.9056","0.8325","4.75M","-1.37%"
"Dec 23, 2019","0.8676","0.8695","0.9361","0.8639","4.12M","-0.22%"
"Dec 22, 2019","0.8695","0.9130","0.9343","0.8429","3.85M","-4.76%"
"Dec 21, 2019","0.9130","0.8619","0.9548","0.7893","4.05M","5.93%"
"Dec 20, 2019","0.8619","0.8889","0.9132","0.8508","5.15M","-3.04%"
"Dec 19, 2019","0.8889","0.8779","0.9456","0.8504","7.68M","1.25%"
"Dec 18, 2019","0.8779","0.8746","0.8922","0.7469","7.05M","0.37%"
"Dec 17, 2019","0.8746","0.7756","0.9336","0.7725","7.82M","12.76%"
"Dec 16, 2019","0.7756","0.7227","0.8582","0.6938","4.94M","7.32%"
"Dec 15, 2019","0.7227","0.6839","0.7264","0.6540","4.98M","5.68%"
"Dec 14, 2019","0.6839","0.6276","0.7092","0.6139","4.28M","8.96%"
