"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 22, 2018","16.3115","17.5710","18.4410","15.5816","1.46M","-7.12%"
"Feb 21, 2018","17.5624","17.9237","19.1725","16.7693","1.87M","-2.01%"
"Feb 20, 2018","17.9219","17.5611","19.7754","17.4586","1.75M","2.05%"
"Feb 19, 2018","17.5611","16.3471","18.3753","16.0426","884.01K","7.43%"
"Feb 18, 2018","16.3471","18.1978","18.2726","15.9659","756.45K","-10.17%"
"Feb 17, 2018","18.1978","18.0390","18.5826","17.5195","748.36K","0.90%"
"Feb 16, 2018","18.0359","16.4881","18.1331","15.7090","1.40M","9.38%"
"Feb 15, 2018","16.4896","15.5913","16.7852","14.7296","812.62K","5.80%"
"Feb 14, 2018","15.5852","12.8700","15.7454","12.8627","1.15M","21.10%"
"Feb 13, 2018","12.8700","12.7282","12.9910","12.1310","284.89K","1.11%"
"Feb 12, 2018","12.7282","11.7724","12.9918","11.7246","354.18K","8.12%"
"Feb 11, 2018","11.7724","12.2809","12.5796","10.8435","441.83K","-4.05%"
"Feb 10, 2018","12.2693","13.0647","13.6387","11.5882","733.12K","-6.09%"
"Feb 09, 2018","13.0647","12.1781","13.1124","11.4085","645.93K","7.27%"
"Feb 08, 2018","12.1788","10.8246","12.3263","10.8246","712.50K","12.54%"
"Feb 07, 2018","10.8216","11.2845","12.4826","10.1017","1.09M","-4.06%"
